,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave,month,lat_int,long_int
1549,2021-03-22,3.67330000000004,-13.325749999999973,-29.99999999999932,-70.00000000000256,False,True,False,True,3,-30,-70
1550,2021-03-25,3.279260000000022,-7.863869999999963,-29.99999999999932,-70.00000000000256,False,True,False,True,3,-30,-70
1551,2021-03-26,4.405630000000031,-7.956759999999974,-29.99999999999932,-70.00000000000256,False,True,False,True,3,-30,-70
1552,2022-08-03,-7.4576999999999884,-21.91244999999998,-29.99999999999932,-70.00000000000256,False,True,False,True,8,-30,-70
1553,2022-08-04,-7.78389999999996,-21.607469999999974,-29.99999999999932,-70.00000000000256,False,True,False,True,8,-30,-70
1554,2023-07-29,7.441200000000038,-4.101419999999962,-29.99999999999932,-70.00000000000256,True,False,True,False,7,-30,-70
1555,2023-07-30,8.586020000000019,-3.976900000000001,-29.99999999999932,-70.00000000000256,True,False,True,False,7,-30,-70
1556,2023-07-31,9.12148000000002,-2.778419999999983,-29.99999999999932,-70.00000000000256,True,False,True,False,7,-30,-70
1557,2023-08-01,8.713160000000016,-2.876679999999965,-29.99999999999932,-70.00000000000256,True,False,True,False,8,-30,-70
1558,2023-08-02,8.000400000000013,-3.5307999999999993,-29.99999999999932,-70.00000000000256,True,False,True,False,8,-30,-70
1559,2023-08-13,7.953640000000007,-5.903329999999983,-29.99999999999932,-70.00000000000256,True,False,True,False,8,-30,-70
1560,2023-08-14,8.579300000000046,-3.814899999999966,-29.99999999999932,-70.00000000000256,True,False,True,False,8,-30,-70
1561,2023-11-14,0.3046000000000504,-15.340199999999982,-29.99999999999932,-70.00000000000256,False,True,False,True,11,-30,-70
1562,2023-11-15,-0.435199999999952,-12.675729999999987,-29.99999999999932,-70.00000000000256,False,True,False,True,11,-30,-70
1563,2023-11-16,0.0060700000000224,-13.176799999999956,-29.99999999999932,-70.00000000000256,False,True,False,True,11,-30,-70
1564,2024-04-15,-6.2486299999999915,-15.343079999999986,-29.99999999999932,-70.00000000000256,False,True,False,True,4,-30,-70
1565,2024-04-16,-4.606419999999957,-17.159459999999967,-29.99999999999932,-70.00000000000256,False,True,False,True,4,-30,-70
1566,2024-04-22,-2.0665599999999813,-11.09789999999998,-29.99999999999932,-70.00000000000256,False,True,False,True,4,-30,-70
1567,2024-04-23,-1.1374299999999948,-15.4572,-29.99999999999932,-70.00000000000256,False,True,False,True,4,-30,-70
1568,2024-04-24,0.6123300000000427,-12.74509999999998,-29.99999999999932,-70.00000000000256,False,True,False,True,4,-30,-70
1569,2024-05-18,-7.729999999999961,-20.661149999999964,-29.99999999999932,-70.00000000000256,False,True,False,True,5,-30,-70
1570,2024-05-19,-4.986850000000004,-22.341789999999975,-29.99999999999932,-70.00000000000256,False,True,False,True,5,-30,-70
1571,2024-05-26,-13.225259999999992,-25.42062999999999,-29.99999999999932,-70.00000000000256,False,True,False,True,5,-30,-70
1572,2024-05-27,-9.280599999999993,-19.096799999999973,-29.99999999999932,-70.00000000000256,False,True,False,True,5,-30,-70
1573,2020-11-12,-8.143599999999992,-12.405370000000003,-69.99999999999946,79.99999999999972,True,False,True,False,11,-70,80
1574,2020-11-13,-9.46339999999998,-16.89376999999996,-69.99999999999946,79.99999999999972,True,False,True,False,11,-70,80
1575,2022-07-30,-14.231299999999976,-25.714009999999973,-69.99999999999946,79.99999999999972,True,False,True,False,7,-70,80
1576,2022-07-31,-12.87967999999995,-15.517979999999966,-69.99999999999946,79.99999999999972,True,False,True,False,7,-70,80
1577,2020-03-21,-57.28369999999998,-61.22032999999999,-79.99999999999889,119.99999999999744,False,True,False,True,3,-80,120
1578,2020-03-22,-58.96515999999997,-61.55075999999997,-79.99999999999889,119.99999999999744,False,True,False,True,3,-80,120
1579,2020-03-23,-57.75509999999997,-61.98315999999997,-79.99999999999889,119.99999999999744,False,True,False,True,3,-80,120
1580,2022-03-18,-26.22584999999998,-33.56485999999998,-79.99999999999889,119.99999999999744,True,False,True,False,3,-80,120
1581,2022-03-19,-25.840439999999973,-36.347309999999965,-79.99999999999889,119.99999999999744,True,False,True,False,3,-80,120
1582,2022-03-20,-31.556539999999984,-36.16627999999997,-79.99999999999889,119.99999999999744,True,False,True,False,3,-80,120
1583,2022-03-21,-30.702219999999983,-36.900319999999965,-79.99999999999889,119.99999999999744,True,False,True,False,3,-80,120
1584,2023-01-28,-36.27859999999998,-42.97017999999997,-79.99999999999889,119.99999999999744,False,True,False,True,1,-80,120
1585,2023-01-29,-37.48698999999996,-43.84681999999998,-79.99999999999889,119.99999999999744,False,True,False,True,1,-80,120
1586,2023-01-30,-38.02270999999999,-41.14114999999998,-79.99999999999889,119.99999999999744,False,True,False,True,1,-80,120
1587,2024-10-29,-35.55067999999997,-38.71014999999997,-79.99999999999889,119.99999999999744,True,False,True,False,10,-80,120
1588,2024-10-30,-34.163099999999986,-37.68452999999997,-79.99999999999889,119.99999999999744,True,False,True,False,10,-80,120
1589,2024-10-31,-35.16999999999999,-38.15132999999997,-79.99999999999889,119.99999999999744,True,False,True,False,10,-80,120
1590,2025-04-29,-36.30535999999998,-42.76823999999996,-79.99999999999889,119.99999999999744,True,False,True,False,4,-80,120
1591,2025-04-30,-37.02371999999997,-39.012429999999966,-79.99999999999889,119.99999999999744,True,False,True,False,4,-80,120
1592,2025-05-21,-63.08348999999998,-66.10800999999998,-79.99999999999889,119.99999999999744,False,True,False,True,5,-80,120
1593,2025-05-22,-66.20590999999999,-67.66601999999997,-79.99999999999889,119.99999999999744,False,True,False,True,5,-80,120
1594,2025-05-23,-58.29399999999998,-66.65463999999997,-79.99999999999889,119.99999999999744,False,True,False,True,5,-80,120
1595,2020-02-28,-43.50673999999998,-47.044419999999974,-86.9999999999985,-179.90000000000595,False,True,False,True,2,-87,-180
1596,2020-02-29,-43.54858999999999,-47.44409999999996,-86.9999999999985,-179.90000000000595,False,True,False,True,2,-87,-180
1597,2020-03-24,-51.875069999999965,-54.25595999999999,-86.9999999999985,-179.90000000000595,False,True,False,True,3,-87,-180
1598,2020-03-25,-53.177509999999984,-54.19336999999999,-86.9999999999985,-179.90000000000595,False,True,False,True,3,-87,-180
1599,2020-03-26,-49.60252999999997,-54.93937999999997,-86.9999999999985,-179.90000000000595,False,True,False,True,3,-87,-180
1600,2020-07-01,-29.563799999999983,-37.08849999999998,-86.9999999999985,-179.90000000000595,True,False,True,False,7,-87,-180
1601,2020-07-02,-29.212619999999987,-36.58522999999997,-86.9999999999985,-179.90000000000595,True,False,True,False,7,-87,-180
1602,2021-04-20,-53.773199999999974,-57.372499999999974,-86.9999999999985,-179.90000000000595,False,True,False,True,4,-87,-180
1603,2021-04-21,-55.152169999999984,-57.93475999999998,-86.9999999999985,-179.90000000000595,False,True,False,True,4,-87,-180
1604,2021-04-23,-54.441779999999966,-57.91432999999998,-86.9999999999985,-179.90000000000595,False,True,False,True,4,-87,-180
1605,2021-04-24,-50.376209999999986,-57.570989999999966,-86.9999999999985,-179.90000000000595,False,True,False,True,4,-87,-180
1606,2023-07-01,-56.27496999999997,-61.44467999999998,-86.9999999999985,-179.90000000000595,False,True,False,True,7,-87,-180
1607,2023-07-02,-58.978699999999975,-61.61045999999999,-86.9999999999985,-179.90000000000595,False,True,False,True,7,-87,-180
1608,2021-03-09,-12.06863999999996,-18.65358999999998,60.00000000000142,30.00000000000017,False,True,False,True,3,60,30
1609,2021-03-10,-15.037999999999954,-21.086809999999986,60.00000000000142,30.00000000000017,False,True,False,True,3,60,30
1610,2021-03-11,-8.03476999999998,-17.24485999999999,60.00000000000142,30.00000000000017,False,True,False,True,3,60,30
1611,2021-06-21,31.458799999999997,21.96908000000002,60.00000000000142,30.00000000000017,True,False,True,False,6,60,30
1612,2021-06-22,31.85006000000004,23.137350000000023,60.00000000000142,30.00000000000017,True,False,True,False,6,60,30
1613,2021-06-23,32.93180000000001,21.87280000000004,60.00000000000142,30.00000000000017,True,False,True,False,6,60,30
1614,2021-08-23,14.541470000000004,10.889200000000017,60.00000000000142,30.00000000000017,False,True,False,True,8,60,30
1615,2021-08-24,12.882440000000033,10.951200000000028,60.00000000000142,30.00000000000017,False,True,False,True,8,60,30
1616,2021-12-05,-9.284279999999969,-16.420969999999954,60.00000000000142,30.00000000000017,False,True,False,True,12,60,30
1617,2021-12-06,-13.66922999999997,-19.09189999999998,60.00000000000142,30.00000000000017,False,True,False,True,12,60,30
1618,2022-03-09,-8.074559999999963,-14.611429999999984,60.00000000000142,30.00000000000017,False,True,False,True,3,60,30
1619,2022-03-10,-6.985719999999958,-14.26182,60.00000000000142,30.00000000000017,False,True,False,True,3,60,30
1620,2022-04-01,-0.9102800000000002,-5.978059999999971,60.00000000000142,30.00000000000017,False,True,False,True,4,60,30
1621,2022-04-02,-0.3434199999999805,-6.822119999999984,60.00000000000142,30.00000000000017,False,True,False,True,4,60,30
1622,2023-04-25,17.339140000000043,6.498700000000042,60.00000000000142,30.00000000000017,True,False,True,False,4,60,30
1623,2023-04-26,18.231160000000045,5.368830000000003,60.00000000000142,30.00000000000017,True,False,True,False,4,60,30
1624,2023-11-25,-6.3452499999999645,-10.019169999999974,60.00000000000142,30.00000000000017,False,True,False,True,11,60,30
1625,2023-11-26,-6.090549999999951,-10.798000000000002,60.00000000000142,30.00000000000017,False,True,False,True,11,60,30
1626,2024-01-02,-17.35206999999997,-20.56282999999999,60.00000000000142,30.00000000000017,False,True,False,True,1,60,30
1627,2024-01-03,-20.858659999999983,-23.955539999999985,60.00000000000142,30.00000000000017,False,True,False,True,1,60,30
1628,2024-01-04,-22.428529999999967,-24.37696999999997,60.00000000000142,30.00000000000017,False,True,False,True,1,60,30
1629,2024-01-05,-17.88920999999999,-23.342319999999972,60.00000000000142,30.00000000000017,False,True,False,True,1,60,30
1630,2024-05-27,25.025300000000016,13.850459999999998,60.00000000000142,30.00000000000017,True,False,True,False,5,60,30
1631,2024-05-28,26.479700000000037,17.291530000000023,60.00000000000142,30.00000000000017,True,False,True,False,5,60,30
1632,2025-03-30,12.637170000000026,0.797330000000045,60.00000000000142,30.00000000000017,True,False,True,False,3,60,30
1633,2025-03-31,11.345600000000047,2.1413800000000265,60.00000000000142,30.00000000000017,True,False,True,False,3,60,30
1634,2025-04-18,16.691100000000006,7.46517,60.00000000000142,30.00000000000017,True,False,True,False,4,60,30
1635,2025-04-19,19.12700000000001,5.3951000000000136,60.00000000000142,30.00000000000017,True,False,True,False,4,60,30
1636,2024-05-30,14.05510000000004,8.626520000000028,70.00000000000114,129.99999999999693,True,False,True,False,5,70,130
1637,2024-05-31,18.207240000000013,5.453640000000007,70.00000000000114,129.99999999999693,True,False,True,False,5,70,130
1638,2025-05-28,14.313500000000031,6.50848000000002,70.00000000000114,129.99999999999693,True,False,True,False,5,70,130
1639,2025-05-29,18.922000000000025,4.042200000000037,70.00000000000114,129.99999999999693,True,False,True,False,5,70,130
1640,2025-05-30,16.14760000000001,-2.0017499999999586,70.00000000000114,129.99999999999693,True,False,True,False,5,70,130
1641,2020-01-11,-3.0084299999999757,-7.5537499999999795,-79.99999999999889,-80.00000000000483,True,False,True,False,1,-80,-80
1642,2020-01-12,-3.5326599999999644,-7.450229999999976,-79.99999999999889,-80.00000000000483,True,False,True,False,1,-80,-80
1643,2020-12-02,-16.43979999999999,-22.002339999999975,-79.99999999999889,-80.00000000000483,False,True,False,True,12,-80,-80
1644,2020-12-03,-17.177759999999978,-22.027139999999974,-79.99999999999889,-80.00000000000483,False,True,False,True,12,-80,-80
1645,2023-07-29,-46.24801999999997,-49.22741999999997,-79.99999999999889,-80.00000000000483,False,True,False,True,7,-80,-80
1646,2023-07-30,-40.37988999999999,-48.64116999999999,-79.99999999999889,-80.00000000000483,False,True,False,True,7,-80,-80
1647,2024-07-22,-15.994969999999968,-24.717689999999976,-79.99999999999889,-80.00000000000483,True,False,True,False,7,-80,-80
1648,2024-07-23,-15.48769999999996,-20.931269999999984,-79.99999999999889,-80.00000000000483,True,False,True,False,7,-80,-80
1649,2025-03-01,-5.543430000000001,-7.244299999999953,-79.99999999999889,-80.00000000000483,True,False,True,False,3,-80,-80
1650,2025-03-02,-7.261539999999968,-11.18435999999997,-79.99999999999889,-80.00000000000483,True,False,True,False,3,-80,-80
1651,2021-02-24,30.73830000000004,21.65408000000002,8.35914670815896e-13,109.999999999998,False,True,False,True,2,0,110
1652,2021-02-25,32.469899999999996,20.81423000000001,8.35914670815896e-13,109.999999999998,False,True,False,True,2,0,110
1653,2022-12-23,24.706380000000024,20.744100000000003,8.35914670815896e-13,109.999999999998,False,True,False,True,12,0,110
1654,2022-12-24,28.94055000000003,21.416830000000004,8.35914670815896e-13,109.999999999998,False,True,False,True,12,0,110
1655,2020-01-11,31.77380000000005,16.5068,10.000000000000815,30.00000000000017,False,True,False,True,1,10,30
1656,2020-01-12,31.779440000000022,15.694970000000012,10.000000000000815,30.00000000000017,False,True,False,True,1,10,30
1657,2022-12-26,32.587000000000046,18.94613000000004,10.000000000000815,30.00000000000017,False,True,False,True,12,10,30
1658,2022-12-27,32.40267,18.696900000000028,10.000000000000815,30.00000000000017,False,True,False,True,12,10,30
1659,2023-08-23,37.57153,25.31570000000005,10.000000000000815,30.00000000000017,True,False,True,False,8,10,30
1660,2023-08-24,38.20617000000004,25.406800000000032,10.000000000000815,30.00000000000017,True,False,True,False,8,10,30
1661,2023-08-25,38.71795000000003,25.828100000000006,10.000000000000815,30.00000000000017,True,False,True,False,8,10,30
1662,2023-08-27,36.79122000000001,25.301540000000045,10.000000000000815,30.00000000000017,True,False,True,False,8,10,30
1663,2023-08-28,38.26418000000001,25.784170000000017,10.000000000000815,30.00000000000017,True,False,True,False,8,10,30
1664,2023-08-29,36.81002000000001,26.254970000000014,10.000000000000815,30.00000000000017,True,False,True,False,8,10,30
1665,2023-09-29,38.553830000000005,25.75800000000004,10.000000000000815,30.00000000000017,True,False,True,False,9,10,30
1666,2023-09-30,37.81884000000002,25.359520000000032,10.000000000000815,30.00000000000017,True,False,True,False,9,10,30
1667,2024-02-18,13.21243000000004,7.227800000000002,40.00000000000114,139.99999999999636,True,False,True,False,2,40,140
1668,2024-02-19,16.733820000000037,4.144530000000032,40.00000000000114,139.99999999999636,True,False,True,False,2,40,140
1669,2020-03-26,-13.896399999999971,-16.364659999999958,-69.99999999999946,-70.00000000000256,False,True,False,True,3,-70,-70
1670,2020-03-27,-9.77389999999997,-17.199869999999976,-69.99999999999946,-70.00000000000256,False,True,False,True,3,-70,-70
1671,2021-08-17,-28.345949999999988,-32.69630999999998,-69.99999999999946,-70.00000000000256,False,True,False,True,8,-70,-70
1672,2021-08-18,-27.362679999999983,-32.26040999999998,-69.99999999999946,-70.00000000000256,False,True,False,True,8,-70,-70
1673,2024-11-07,-10.56189999999998,-16.556619999999953,-69.99999999999946,-70.00000000000256,False,True,False,True,11,-70,-70
1674,2024-11-08,-7.704629999999952,-16.01303999999999,-69.99999999999946,-70.00000000000256,False,True,False,True,11,-70,-70
1675,2020-04-02,-10.049229999999966,-19.282519999999977,60.00000000000142,-130.00000000000875,False,True,False,True,4,60,-130
1676,2020-04-03,-8.155679999999961,-22.46509999999998,60.00000000000142,-130.00000000000875,False,True,False,True,4,60,-130
1677,2020-04-04,-4.589879999999994,-18.73321999999999,60.00000000000142,-130.00000000000875,False,True,False,True,4,60,-130
1678,2020-10-23,-8.547579999999982,-17.959449999999975,60.00000000000142,-130.00000000000875,False,True,False,True,10,60,-130
1679,2020-10-24,-5.917879999999968,-17.31419999999997,60.00000000000142,-130.00000000000875,False,True,False,True,10,60,-130
1680,2021-06-28,27.13214000000005,11.447100000000034,60.00000000000142,-130.00000000000875,True,False,True,False,6,60,-130
1681,2021-06-29,26.99368000000004,12.266260000000043,60.00000000000142,-130.00000000000875,True,False,True,False,6,60,-130
1682,2021-06-30,25.543240000000026,12.73240000000004,60.00000000000142,-130.00000000000875,True,False,True,False,6,60,-130
1683,2021-08-01,26.80830000000003,11.578030000000012,60.00000000000142,-130.00000000000875,True,False,True,False,8,60,-130
1684,2021-08-02,27.188440000000018,12.849180000000048,60.00000000000142,-130.00000000000875,True,False,True,False,8,60,-130
1685,2022-12-20,-38.66755999999998,-44.16129999999998,60.00000000000142,-130.00000000000875,False,True,False,True,12,60,-130
1686,2022-12-21,-35.661599999999964,-45.76738999999998,60.00000000000142,-130.00000000000875,False,True,False,True,12,60,-130
1687,2023-05-16,19.15206000000001,3.00305000000003,60.00000000000142,-130.00000000000875,True,False,True,False,5,60,-130
1688,2023-05-17,22.4581,1.1038500000000226,60.00000000000142,-130.00000000000875,True,False,True,False,5,60,-130
1689,2023-05-18,22.760700000000043,4.4614500000000135,60.00000000000142,-130.00000000000875,True,False,True,False,5,60,-130
1690,2023-05-19,22.793499999999995,4.866240000000005,60.00000000000142,-130.00000000000875,True,False,True,False,5,60,-130
1691,2024-10-20,-7.480199999999968,-17.555939999999964,60.00000000000142,-130.00000000000875,False,True,False,True,10,60,-130
1692,2024-10-21,-5.547159999999963,-17.77772999999999,60.00000000000142,-130.00000000000875,False,True,False,True,10,60,-130
1693,2020-11-13,-12.469599999999955,-18.540849999999978,-69.99999999999946,50.000000000000455,True,False,True,False,11,-70,50
1694,2020-11-14,-11.511079999999993,-19.532189999999986,-69.99999999999946,50.000000000000455,True,False,True,False,11,-70,50
1695,2020-11-15,-12.727269999999976,-19.343819999999965,-69.99999999999946,50.000000000000455,True,False,True,False,11,-70,50
1696,2022-01-03,-9.35129999999998,-16.525099999999952,-69.99999999999946,50.000000000000455,True,False,True,False,1,-70,50
1697,2022-01-04,-9.070259999999962,-16.571969999999965,-69.99999999999946,50.000000000000455,True,False,True,False,1,-70,50
