,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,-2.9915062499999743,-2.357370000000003,-3.6718199999999683,-69.99999999999946,159.99999999999525
1,2020-01-02 06:00:00,-3.0657649999999825,-1.9742799999999647,-5.141599999999983,-69.99999999999946,159.99999999999525
2,2020-01-03 06:00:00,-3.7769666666666453,-0.8172999999999888,-6.6501199999999585,-69.99999999999946,159.99999999999525
3,2020-01-04 06:00:00,-4.327894166666641,-1.2502199999999561,-7.740880000000004,-69.99999999999946,159.99999999999525
4,2020-01-05 06:00:00,-4.380164583333304,-1.6877199999999561,-8.263980000000004,-69.99999999999946,159.99999999999525
5,2020-01-06 06:00:00,-4.669459166666641,-0.7898999999999887,-9.252539999999954,-69.99999999999946,159.99999999999525
6,2020-01-07 06:00:00,-4.226785416666641,-2.0395299999999565,-6.919529999999952,-69.99999999999946,159.99999999999525
7,2020-01-08 06:00:00,-5.763997499999976,-2.35163,-10.449259999999981,-69.99999999999946,159.99999999999525
8,2020-01-09 06:00:00,-5.946500416666645,-2.8122299999999996,-10.352269999999976,-69.99999999999946,159.99999999999525
9,2020-01-10 06:00:00,-6.967352083333313,-4.249369999999999,-10.370759999999962,-69.99999999999946,159.99999999999525
10,2020-01-11 06:00:00,-6.48634208333331,-3.6870799999999804,-8.960299999999961,-69.99999999999946,159.99999999999525
11,2020-01-12 06:00:00,-3.074530416666647,-1.1092299999999682,-4.823769999999968,-69.99999999999946,159.99999999999525
12,2020-01-13 06:00:00,-2.4402120833333143,-0.601099999999974,-4.02652999999998,-69.99999999999946,159.99999999999525
13,2020-01-14 06:00:00,-1.9182679166666432,-1.1967199999999707,-3.2986999999999966,-69.99999999999946,159.99999999999525
14,2020-01-15 06:00:00,-2.2018424999999695,-1.1894999999999527,-3.011199999999974,-69.99999999999946,159.99999999999525
15,2020-01-16 06:00:00,-2.20906583333331,-0.6143599999999765,-3.5545699999999556,-69.99999999999946,159.99999999999525
16,2020-01-17 06:00:00,-4.730382083333313,-1.6794799999999555,-8.670199999999966,-69.99999999999946,159.99999999999525
17,2020-01-18 06:00:00,-6.178036666666647,-1.5962599999999725,-10.010229999999979,-69.99999999999946,159.99999999999525
18,2020-01-19 06:00:00,-8.235597499999981,-3.1239400000000046,-12.281929999999988,-69.99999999999946,159.99999999999525
19,2020-01-20 06:00:00,-8.78288333333331,-5.262729999999976,-13.410829999999976,-69.99999999999946,159.99999999999525
20,2020-01-21 06:00:00,-7.766818333333309,-3.9593600000000038,-13.054899999999975,-69.99999999999946,159.99999999999525
21,2020-01-22 06:00:00,-8.152054166666646,-3.1152699999999527,-12.386149999999986,-69.99999999999946,159.99999999999525
22,2020-01-23 06:00:00,-4.986671249999975,-2.1084999999999923,-9.075749999999971,-69.99999999999946,159.99999999999525
23,2020-01-24 06:00:00,-6.576186666666646,-3.8465999999999667,-8.85593,-69.99999999999946,159.99999999999525
24,2020-01-25 06:00:00,-6.154250833333312,-4.382119999999986,-8.061249999999973,-69.99999999999946,159.99999999999525
25,2020-01-26 06:00:00,-5.668869166666643,-4.518599999999992,-6.619599999999991,-69.99999999999946,159.99999999999525
26,2020-01-27 06:00:00,-5.023001249999976,-3.990700000000004,-7.598429999999951,-69.99999999999946,159.99999999999525
27,2020-01-28 06:00:00,-7.136847499999978,-3.8236799999999675,-9.406349999999975,-69.99999999999946,159.99999999999525
28,2020-01-29 06:00:00,-7.091971666666642,-5.341160000000002,-9.038599999999974,-69.99999999999946,159.99999999999525
29,2020-01-30 06:00:00,-8.83248333333331,-5.290869999999984,-12.811319999999967,-69.99999999999946,159.99999999999525
30,2020-01-31 06:00:00,-9.144289583333311,-4.060829999999953,-13.070799999999963,-69.99999999999946,159.99999999999525
31,2020-02-01 06:00:00,-8.688209583333316,-4.694199999999967,-11.799779999999998,-69.99999999999946,159.99999999999525
32,2020-02-02 06:00:00,-6.237687499999974,-0.2941699999999514,-9.828129999999987,-69.99999999999946,159.99999999999525
33,2020-02-03 06:00:00,-4.222354166666648,-0.05691999999999098,-7.930939999999964,-69.99999999999946,159.99999999999525
34,2020-02-04 06:00:00,-6.4450549999999796,-3.193269999999984,-9.430549999999982,-69.99999999999946,159.99999999999525
35,2020-02-05 06:00:00,-6.311659166666644,-4.728499999999997,-9.43429999999995,-69.99999999999946,159.99999999999525
36,2020-02-06 06:00:00,-7.972752083333309,-3.1802699999999504,-11.839499999999987,-69.99999999999946,159.99999999999525
