,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,-18.36495833333331,-15.614839999999958,-20.48855999999998,60.00000000000142,119.99999999999744
1,2020-01-02 06:00:00,-20.230477499999978,-17.90788999999998,-21.625939999999986,60.00000000000142,119.99999999999744
2,2020-01-03 06:00:00,-15.105173749999976,-13.334879999999998,-17.711359999999985,60.00000000000142,119.99999999999744
3,2020-01-04 06:00:00,-14.001397083333309,-12.80917999999997,-15.943699999999978,60.00000000000142,119.99999999999744
4,2020-01-05 06:00:00,-13.305374166666647,-9.427300000000002,-15.43155999999999,60.00000000000142,119.99999999999744
5,2020-01-06 06:00:00,-8.416853749999975,-7.440499999999986,-9.030999999999949,60.00000000000142,119.99999999999744
6,2020-01-07 06:00:00,-6.7522583333333115,-5.857759999999985,-7.714059999999961,60.00000000000142,119.99999999999744
7,2020-01-08 06:00:00,-7.663248333333314,-5.698999999999955,-11.426819999999964,60.00000000000142,119.99999999999744
8,2020-01-09 06:00:00,-13.859749166666647,-11.95465999999999,-14.948429999999973,60.00000000000142,119.99999999999744
9,2020-01-10 06:00:00,-15.930730833333309,-14.163059999999973,-17.597339999999974,60.00000000000142,119.99999999999744
10,2020-01-11 06:00:00,-13.625909583333305,-12.008429999999976,-17.317979999999977,60.00000000000142,119.99999999999744
11,2020-01-12 06:00:00,-14.693672083333306,-12.851020000000005,-15.80514999999997,60.00000000000142,119.99999999999744
12,2020-01-13 06:00:00,-18.16010458333331,-14.610359999999957,-23.93202999999997,60.00000000000142,119.99999999999744
13,2020-01-14 06:00:00,-25.74753333333331,-22.710799999999978,-27.97148999999999,60.00000000000142,119.99999999999744
14,2020-01-15 06:00:00,-23.078064999999977,-20.19065999999998,-26.324989999999985,60.00000000000142,119.99999999999744
15,2020-01-16 06:00:00,-15.784748333333306,-13.520729999999958,-19.339909999999975,60.00000000000142,119.99999999999744
16,2020-01-17 06:00:00,-13.954584999999975,-12.89792,-17.280479999999983,60.00000000000142,119.99999999999744
17,2020-01-18 06:00:00,-17.66160083333331,-13.520099999999957,-22.163659999999965,60.00000000000142,119.99999999999744
18,2020-01-19 06:00:00,-19.339278333333308,-15.931699999999978,-23.117099999999965,60.00000000000142,119.99999999999744
19,2020-01-20 06:00:00,-26.326093749999973,-22.965169999999972,-29.06860999999998,60.00000000000142,119.99999999999744
20,2020-01-21 06:00:00,-28.29115166666665,-25.49438999999998,-30.302419999999984,60.00000000000142,119.99999999999744
21,2020-01-22 06:00:00,-26.26077749999997,-24.084479999999985,-29.788989999999984,60.00000000000142,119.99999999999744
22,2020-01-23 06:00:00,-29.052096666666642,-25.28912999999997,-33.16453999999999,60.00000000000142,119.99999999999744
23,2020-01-24 06:00:00,-30.743337499999978,-29.23957999999999,-34.47548999999998,60.00000000000142,119.99999999999744
24,2020-01-25 06:00:00,-25.212604583333313,-22.77548999999999,-30.201209999999975,60.00000000000142,119.99999999999744
25,2020-01-26 06:00:00,-14.52417583333331,-9.970979999999997,-23.89651999999998,60.00000000000142,119.99999999999744
26,2020-01-27 06:00:00,-12.59599958333331,-8.247469999999964,-17.105719999999963,60.00000000000142,119.99999999999744
27,2020-01-28 06:00:00,-20.052940416666647,-15.871039999999994,-24.75354999999999,60.00000000000142,119.99999999999744
28,2020-01-29 06:00:00,-22.829521666666647,-19.077949999999987,-25.067249999999973,60.00000000000142,119.99999999999744
29,2020-01-30 06:00:00,-17.934449583333308,-14.518599999999992,-25.08944999999997,60.00000000000142,119.99999999999744
30,2020-01-31 06:00:00,-16.510014166666647,-13.16922999999997,-20.769319999999965,60.00000000000142,119.99999999999744
31,2020-02-01 06:00:00,-24.111304166666645,-21.189339999999987,-28.31729999999999,60.00000000000142,119.99999999999744
32,2020-02-02 06:00:00,-28.733451666666642,-27.237679999999983,-30.675009999999986,60.00000000000142,119.99999999999744
33,2020-02-03 06:00:00,-31.13674249999998,-29.867399999999975,-33.32106999999996,60.00000000000142,119.99999999999744
34,2020-02-04 06:00:00,-35.15403999999997,-31.343589999999978,-38.69357999999997,60.00000000000142,119.99999999999744
35,2020-02-05 06:00:00,-32.411596249999974,-30.087399999999974,-37.94091999999998,60.00000000000142,119.99999999999744
36,2020-02-06 06:00:00,-32.42254374999998,-25.59869999999998,-37.53869999999998,60.00000000000142,119.99999999999744
37,2020-02-07 06:00:00,-26.36331333333331,-19.216129999999964,-37.64069999999998,60.00000000000142,119.99999999999744
38,2020-02-08 06:00:00,-12.52032624999998,-10.686869999999999,-18.71939999999998,60.00000000000142,119.99999999999744
39,2020-02-09 06:00:00,-14.212011249999973,-10.771399999999971,-16.401700000000005,60.00000000000142,119.99999999999744
40,2020-02-10 06:00:00,-10.37929833333331,-8.629549999999995,-16.761149999999986,60.00000000000142,119.99999999999744
41,2020-02-11 06:00:00,-13.150083749999974,-8.781769999999995,-17.40979999999999,60.00000000000142,119.99999999999744
42,2020-02-12 06:00:00,-20.348449166666644,-17.816209999999984,-22.362359999999967,60.00000000000142,119.99999999999744
43,2020-02-13 06:00:00,-16.57847708333331,-14.454079999999976,-22.318549999999988,60.00000000000142,119.99999999999744
44,2020-02-14 06:00:00,-13.47133458333331,-12.364299999999957,-15.974339999999984,60.00000000000142,119.99999999999744
45,2020-02-15 06:00:00,-13.681265416666642,-11.366499999999974,-15.575169999999957,60.00000000000142,119.99999999999744
46,2020-02-16 06:00:00,-10.188789999999974,-7.452499999999986,-14.539699999999982,60.00000000000142,119.99999999999744
47,2020-02-17 06:00:00,-11.084281249999982,-8.337069999999983,-15.368200000000002,60.00000000000142,119.99999999999744
48,2020-02-18 06:00:00,-17.02602666666665,-14.42077999999998,-20.79237999999998,60.00000000000142,119.99999999999744
49,2020-02-19 06:00:00,-20.173550416666647,-15.389779999999973,-24.986699999999985,60.00000000000142,119.99999999999744
50,2020-02-20 06:00:00,-18.79912708333331,-15.874979999999994,-25.189869999999985,60.00000000000142,119.99999999999744
51,2020-02-21 06:00:00,-11.285863333333312,-9.253999999999962,-17.552849999999978,60.00000000000142,119.99999999999744
52,2020-02-22 06:00:00,-7.852723749999979,-4.016639999999995,-12.447729999999979,60.00000000000142,119.99999999999744
53,2020-02-23 06:00:00,-9.266998749999976,-5.652839999999969,-14.184669999999983,60.00000000000142,119.99999999999744
54,2020-02-24 06:00:00,-8.031854166666646,-6.387849999999958,-14.4495,60.00000000000142,119.99999999999744
55,2020-02-25 06:00:00,-6.584341666666643,-4.501319999999964,-8.61493999999999,60.00000000000142,119.99999999999744
56,2020-02-26 06:00:00,-8.00692458333331,-5.0952499999999645,-10.845370000000003,60.00000000000142,119.99999999999744
57,2020-02-27 06:00:00,-9.211484999999973,-5.646219999999971,-13.34726999999998,60.00000000000142,119.99999999999744
58,2020-02-28 06:00:00,-13.241959166666641,-7.2751799999999776,-21.325049999999976,60.00000000000142,119.99999999999744
59,2020-02-29 06:00:00,-16.74536458333331,-9.591219999999964,-23.601319999999987,60.00000000000142,119.99999999999744
60,2020-03-01 06:00:00,-14.673455833333312,-11.88639999999998,-23.821999999999974,60.00000000000142,119.99999999999744
61,2020-03-02 06:00:00,-15.415328333333312,-10.757799999999975,-20.31869999999998,60.00000000000142,119.99999999999744
62,2020-03-03 06:00:00,-16.089819583333313,-11.015969999999982,-20.67262999999997,60.00000000000142,119.99999999999744
63,2020-03-04 06:00:00,-13.176212916666643,-10.185639999999978,-20.020999999999987,60.00000000000142,119.99999999999744
64,2020-03-05 06:00:00,-11.676065833333316,-7.170839999999998,-16.35759999999999,60.00000000000142,119.99999999999744
