,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,-30.92428583333331,-26.30711999999997,-34.54451999999998,70.00000000000114,129.99999999999693
1,2020-01-02 06:00:00,-23.053964166666642,-20.67973999999998,-25.97375999999997,70.00000000000114,129.99999999999693
2,2020-01-03 06:00:00,-24.316759583333308,-20.90666999999999,-29.124229999999983,70.00000000000114,129.99999999999693
3,2020-01-04 06:00:00,-29.058927499999978,-25.943949999999973,-30.861879999999985,70.00000000000114,129.99999999999693
4,2020-01-05 06:00:00,-27.698114583333307,-25.678639999999973,-29.199119999999965,70.00000000000114,129.99999999999693
5,2020-01-06 06:00:00,-25.944360416666644,-24.56475999999998,-27.986939999999976,70.00000000000114,129.99999999999693
6,2020-01-07 06:00:00,-23.630917916666643,-21.639929999999964,-25.942849999999964,70.00000000000114,129.99999999999693
7,2020-01-08 06:00:00,-28.27050458333331,-25.304569999999984,-31.003419999999977,70.00000000000114,129.99999999999693
8,2020-01-09 06:00:00,-24.492397083333312,-22.34454999999997,-28.89215999999999,70.00000000000114,129.99999999999693
9,2020-01-10 06:00:00,-25.257635416666645,-23.331049999999976,-26.529149999999987,70.00000000000114,129.99999999999693
10,2020-01-11 06:00:00,-27.480645416666643,-26.26915999999997,-28.97017999999997,70.00000000000114,129.99999999999693
11,2020-01-12 06:00:00,-28.924222916666647,-27.40385999999998,-30.106299999999976,70.00000000000114,129.99999999999693
12,2020-01-13 06:00:00,-27.504422499999976,-25.632329999999968,-30.053349999999966,70.00000000000114,129.99999999999693
13,2020-01-14 06:00:00,-28.898901666666642,-26.57329999999999,-33.53069999999997,70.00000000000114,129.99999999999693
14,2020-01-15 06:00:00,-26.91172416666664,-24.899419999999964,-30.672639999999973,70.00000000000114,129.99999999999693
15,2020-01-16 06:00:00,-30.73738749999998,-28.840809999999976,-33.451299999999975,70.00000000000114,129.99999999999693
16,2020-01-17 06:00:00,-31.979405833333306,-26.81279999999998,-34.596749999999986,70.00000000000114,129.99999999999693
17,2020-01-18 06:00:00,-25.847879166666644,-23.848619999999983,-27.491889999999984,70.00000000000114,129.99999999999693
18,2020-01-19 06:00:00,-21.804774166666647,-19.71551999999997,-26.078039999999987,70.00000000000114,129.99999999999693
19,2020-01-20 06:00:00,-29.03255541666664,-25.135099999999966,-32.49897999999999,70.00000000000114,129.99999999999693
20,2020-01-21 06:00:00,-27.51543583333331,-26.017389999999978,-31.98921999999999,70.00000000000114,129.99999999999693
21,2020-01-22 06:00:00,-33.747024583333314,-30.05276999999998,-35.74554999999998,70.00000000000114,129.99999999999693
22,2020-01-23 06:00:00,-30.43116708333331,-29.99745999999999,-30.787589999999966,70.00000000000114,129.99999999999693
23,2020-01-24 06:00:00,-31.96664624999998,-30.905509999999964,-33.400229999999965,70.00000000000114,129.99999999999693
24,2020-01-25 06:00:00,-31.07677958333331,-30.490849999999966,-31.55825999999999,70.00000000000114,129.99999999999693
25,2020-01-26 06:00:00,-30.059251249999978,-28.83619999999999,-30.98635999999999,70.00000000000114,129.99999999999693
26,2020-01-27 06:00:00,-30.375460833333307,-27.791979999999967,-33.56860999999998,70.00000000000114,129.99999999999693
27,2020-01-28 06:00:00,-29.23336083333331,-26.535559999999975,-33.69345999999999,70.00000000000114,129.99999999999693
28,2020-01-29 06:00:00,-24.177909583333314,-21.602419999999967,-27.832249999999988,70.00000000000114,129.99999999999693
29,2020-01-30 06:00:00,-23.087117083333307,-19.998079999999987,-27.410029999999978,70.00000000000114,129.99999999999693
30,2020-01-31 06:00:00,-24.691897499999982,-22.76312999999999,-26.699009999999987,70.00000000000114,129.99999999999693
31,2020-02-01 06:00:00,-28.323462916666646,-26.845589999999987,-29.899329999999964,70.00000000000114,129.99999999999693
32,2020-02-02 06:00:00,-32.32516666666664,-30.044759999999968,-33.92558999999997,70.00000000000114,129.99999999999693
33,2020-02-03 06:00:00,-26.56016499999998,-23.593069999999983,-32.908469999999966,70.00000000000114,129.99999999999693
34,2020-02-04 06:00:00,-25.917142083333314,-23.98769999999999,-28.345999999999975,70.00000000000114,129.99999999999693
35,2020-02-05 06:00:00,-28.57696124999997,-27.730459999999965,-30.389299999999963,70.00000000000114,129.99999999999693
36,2020-02-06 06:00:00,-27.461687916666648,-25.909839999999974,-29.611929999999973,70.00000000000114,129.99999999999693
37,2020-02-07 06:00:00,-26.140087916666644,-25.19379999999998,-27.80302999999998,70.00000000000114,129.99999999999693
38,2020-02-08 06:00:00,-26.247372083333314,-25.61293999999998,-26.921549999999968,70.00000000000114,129.99999999999693
39,2020-02-09 06:00:00,-26.864515416666645,-25.120469999999983,-28.222559999999987,70.00000000000114,129.99999999999693
40,2020-02-10 06:00:00,-27.680977083333307,-24.591439999999977,-33.434319999999985,70.00000000000114,129.99999999999693
41,2020-02-11 06:00:00,-30.740498333333317,-27.798029999999983,-33.55655999999999,70.00000000000114,129.99999999999693
42,2020-02-12 06:00:00,-31.471903333333312,-28.038239999999973,-35.63579999999999,70.00000000000114,129.99999999999693
43,2020-02-13 06:00:00,-33.972521666666644,-32.218369999999965,-35.70721999999998,70.00000000000114,129.99999999999693
