,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,-32.70488416666665,-30.62654999999998,-34.760669999999976,-79.99999999999889,109.999999999998
1,2020-01-02 06:00:00,-30.704599999999974,-28.274179999999973,-33.360359999999986,-79.99999999999889,109.999999999998
2,2020-01-03 06:00:00,-30.079047083333307,-28.03736999999998,-32.63653999999997,-79.99999999999889,109.999999999998
3,2020-01-04 06:00:00,-32.855803333333306,-30.601259999999968,-35.488129999999984,-79.99999999999889,109.999999999998
4,2020-01-05 06:00:00,-31.59280874999998,-28.58012999999997,-34.30908999999997,-79.99999999999889,109.999999999998
5,2020-01-06 06:00:00,-32.14634666666664,-29.902179999999987,-34.425959999999975,-79.99999999999889,109.999999999998
6,2020-01-07 06:00:00,-33.27430958333331,-30.648779999999988,-36.15510999999998,-79.99999999999889,109.999999999998
7,2020-01-08 06:00:00,-33.24421958333331,-31.330369999999988,-35.103459999999984,-79.99999999999889,109.999999999998
8,2020-01-09 06:00:00,-33.05945458333331,-30.759509999999977,-35.42657999999997,-79.99999999999889,109.999999999998
9,2020-01-10 06:00:00,-33.674384583333314,-31.18492999999998,-36.34416999999999,-79.99999999999889,109.999999999998
10,2020-01-11 06:00:00,-32.56047958333331,-31.318549999999988,-34.530869999999965,-79.99999999999889,109.999999999998
11,2020-01-12 06:00:00,-28.411771249999976,-27.288929999999965,-30.55413999999999,-79.99999999999889,109.999999999998
12,2020-01-13 06:00:00,-26.07799041666664,-24.28613999999999,-28.175449999999984,-79.99999999999889,109.999999999998
13,2020-01-14 06:00:00,-29.128637916666648,-26.788519999999977,-32.033799999999985,-79.99999999999889,109.999999999998
14,2020-01-15 06:00:00,-30.108013333333314,-27.940699999999964,-32.203899999999976,-79.99999999999889,109.999999999998
15,2020-01-16 06:00:00,-30.304932916666644,-28.593129999999974,-32.137869999999964,-79.99999999999889,109.999999999998
16,2020-01-17 06:00:00,-29.962479166666643,-28.237799999999964,-31.716879999999975,-79.99999999999889,109.999999999998
17,2020-01-18 06:00:00,-30.44569791666665,-28.280749999999983,-32.79197999999997,-79.99999999999889,109.999999999998
18,2020-01-19 06:00:00,-30.355554999999978,-28.38465999999997,-32.31706999999997,-79.99999999999889,109.999999999998
19,2020-01-20 06:00:00,-32.17090124999998,-29.97796999999997,-34.72094999999999,-79.99999999999889,109.999999999998
20,2020-01-21 06:00:00,-33.598606249999975,-30.880419999999987,-36.68313999999998,-79.99999999999889,109.999999999998
21,2020-01-22 06:00:00,-34.33638041666664,-32.449989999999985,-36.697449999999975,-79.99999999999889,109.999999999998
22,2020-01-23 06:00:00,-35.81340874999998,-33.55769999999998,-38.345399999999984,-79.99999999999889,109.999999999998
23,2020-01-24 06:00:00,-33.50212583333331,-31.81239999999997,-36.38585999999998,-79.99999999999889,109.999999999998
24,2020-01-25 06:00:00,-32.042192083333305,-30.061159999999973,-34.29306999999997,-79.99999999999889,109.999999999998
25,2020-01-26 06:00:00,-32.48112666666665,-30.32544999999999,-34.46130999999997,-79.99999999999889,109.999999999998
26,2020-01-27 06:00:00,-33.446668333333314,-31.16447999999997,-35.847339999999974,-79.99999999999889,109.999999999998
27,2020-01-28 06:00:00,-35.512494583333314,-32.697419999999966,-38.96104999999997,-79.99999999999889,109.999999999998
28,2020-01-29 06:00:00,-36.802176249999974,-34.44169999999997,-39.46461999999997,-79.99999999999889,109.999999999998
29,2020-01-30 06:00:00,-36.69608541666665,-34.221269999999976,-39.12893999999997,-79.99999999999889,109.999999999998
30,2020-01-31 06:00:00,-37.81852624999998,-35.38409999999999,-40.61519999999999,-79.99999999999889,109.999999999998
31,2020-02-01 06:00:00,-38.25803291666664,-36.17979999999997,-40.29535999999999,-79.99999999999889,109.999999999998
32,2020-02-02 06:00:00,-38.48279958333331,-36.171269999999964,-41.03616999999997,-79.99999999999889,109.999999999998
33,2020-02-03 06:00:00,-39.559756666666644,-37.021169999999984,-42.416049999999984,-79.99999999999889,109.999999999998
34,2020-02-04 06:00:00,-40.88727583333331,-38.066239999999965,-43.80049999999997,-79.99999999999889,109.999999999998
35,2020-02-05 06:00:00,-40.342178333333315,-38.71952999999996,-41.83740999999998,-79.99999999999889,109.999999999998
36,2020-02-06 06:00:00,-41.203306249999976,-38.407299999999964,-44.59283999999997,-79.99999999999889,109.999999999998
37,2020-02-07 06:00:00,-41.80227833333331,-39.836359999999985,-44.71438999999998,-79.99999999999889,109.999999999998
38,2020-02-08 06:00:00,-42.24265291666665,-39.923479999999984,-44.31607999999997,-79.99999999999889,109.999999999998
39,2020-02-09 06:00:00,-39.972424583333314,-38.08239999999998,-42.175509999999974,-79.99999999999889,109.999999999998
40,2020-02-10 06:00:00,-39.347807083333315,-37.114769999999965,-41.61401999999998,-79.99999999999889,109.999999999998
41,2020-02-11 06:00:00,-39.36924124999998,-36.81926999999999,-42.16650999999999,-79.99999999999889,109.999999999998
42,2020-02-12 06:00:00,-38.63840666666665,-36.14717999999996,-40.904619999999966,-79.99999999999889,109.999999999998
43,2020-02-13 06:00:00,-40.23684249999997,-37.163689999999974,-43.51037999999997,-79.99999999999889,109.999999999998
44,2020-02-14 06:00:00,-42.439677083333315,-39.725619999999964,-45.46409999999997,-79.99999999999889,109.999999999998
45,2020-02-15 06:00:00,-44.57725833333331,-41.68832999999998,-47.77972999999997,-79.99999999999889,109.999999999998
46,2020-02-16 06:00:00,-46.48786416666665,-43.61851999999999,-49.73883999999998,-79.99999999999889,109.999999999998
47,2020-02-17 06:00:00,-44.37660249999997,-42.64164999999997,-47.68316999999999,-79.99999999999889,109.999999999998
48,2020-02-18 06:00:00,-41.647120833333304,-39.235739999999964,-44.111939999999976,-79.99999999999889,109.999999999998
49,2020-02-19 06:00:00,-43.29667916666664,-40.780399999999986,-45.883519999999976,-79.99999999999889,109.999999999998
