,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,-34.209359999999975,-31.899569999999983,-36.492909999999966,-79.99999999999889,79.99999999999972
1,2020-01-02 06:00:00,-31.690684166666642,-29.18614999999997,-35.395639999999986,-79.99999999999889,79.99999999999972
2,2020-01-03 06:00:00,-32.29185624999998,-30.12179999999998,-34.798599999999965,-79.99999999999889,79.99999999999972
3,2020-01-04 06:00:00,-34.37191708333331,-31.99226999999999,-37.38140999999999,-79.99999999999889,79.99999999999972
4,2020-01-05 06:00:00,-35.52127458333331,-33.20521999999997,-38.57121999999998,-79.99999999999889,79.99999999999972
5,2020-01-06 06:00:00,-36.289737916666645,-33.84141999999997,-38.47604999999999,-79.99999999999889,79.99999999999972
6,2020-01-07 06:00:00,-36.605934999999974,-33.68817999999999,-39.85129999999998,-79.99999999999889,79.99999999999972
7,2020-01-08 06:00:00,-36.949297916666644,-34.24147999999997,-39.63232999999997,-79.99999999999889,79.99999999999972
8,2020-01-09 06:00:00,-36.653203749999975,-34.26429999999996,-39.12262999999999,-79.99999999999889,79.99999999999972
9,2020-01-10 06:00:00,-35.63540291666664,-33.47255999999999,-37.961359999999985,-79.99999999999889,79.99999999999972
10,2020-01-11 06:00:00,-35.70574416666665,-33.392499999999984,-38.25714999999997,-79.99999999999889,79.99999999999972
11,2020-01-12 06:00:00,-35.886135833333306,-34.24169999999998,-37.490849999999966,-79.99999999999889,79.99999999999972
12,2020-01-13 06:00:00,-34.74717999999998,-32.98817999999997,-36.62777999999997,-79.99999999999889,79.99999999999972
13,2020-01-14 06:00:00,-34.78716666666664,-32.38356999999996,-37.64236999999997,-79.99999999999889,79.99999999999972
14,2020-01-15 06:00:00,-35.756692916666644,-33.75903999999997,-39.63516999999999,-79.99999999999889,79.99999999999972
15,2020-01-16 06:00:00,-36.56844333333331,-34.53675999999999,-39.02545999999998,-79.99999999999889,79.99999999999972
16,2020-01-17 06:00:00,-34.42935624999998,-32.394829999999985,-37.54609999999997,-79.99999999999889,79.99999999999972
17,2020-01-18 06:00:00,-32.25787208333331,-29.730889999999988,-36.40460999999999,-79.99999999999889,79.99999999999972
18,2020-01-19 06:00:00,-34.03524208333331,-30.711949999999973,-37.34600999999998,-79.99999999999889,79.99999999999972
19,2020-01-20 06:00:00,-35.48152916666664,-33.624619999999965,-37.02096999999998,-79.99999999999889,79.99999999999972
20,2020-01-21 06:00:00,-36.83761916666664,-34.429599999999965,-40.39032999999998,-79.99999999999889,79.99999999999972
21,2020-01-22 06:00:00,-38.55748999999997,-36.24966999999998,-41.513709999999975,-79.99999999999889,79.99999999999972
22,2020-01-23 06:00:00,-39.53004333333331,-37.37889999999999,-41.88797999999997,-79.99999999999889,79.99999999999972
23,2020-01-24 06:00:00,-36.382091666666646,-34.55720999999997,-40.24327999999997,-79.99999999999889,79.99999999999972
24,2020-01-25 06:00:00,-35.39294208333331,-32.569849999999974,-38.78909999999999,-79.99999999999889,79.99999999999972
25,2020-01-26 06:00:00,-31.36817083333331,-27.99438999999998,-35.67976999999999,-79.99999999999889,79.99999999999972
26,2020-01-27 06:00:00,-33.75689041666664,-32.05333999999996,-37.33133999999998,-79.99999999999889,79.99999999999972
27,2020-01-28 06:00:00,-34.880494999999975,-32.42909999999998,-36.431749999999965,-79.99999999999889,79.99999999999972
28,2020-01-29 06:00:00,-36.037365833333304,-32.42653999999999,-40.414589999999976,-79.99999999999889,79.99999999999972
29,2020-01-30 06:00:00,-37.82865374999997,-34.922919999999976,-40.939299999999974,-79.99999999999889,79.99999999999972
30,2020-01-31 06:00:00,-40.38281624999997,-37.61056999999997,-43.83230999999998,-79.99999999999889,79.99999999999972
31,2020-02-01 06:00:00,-40.64466999999998,-37.56918999999996,-43.088299999999975,-79.99999999999889,79.99999999999972
32,2020-02-02 06:00:00,-39.94389958333331,-37.57931999999997,-43.70803999999998,-79.99999999999889,79.99999999999972
33,2020-02-03 06:00:00,-41.64064958333331,-39.077459999999974,-44.33851999999999,-79.99999999999889,79.99999999999972
34,2020-02-04 06:00:00,-41.944730416666644,-39.47485999999998,-44.706699999999984,-79.99999999999889,79.99999999999972
35,2020-02-05 06:00:00,-43.049780416666636,-40.79034999999999,-45.69423999999998,-79.99999999999889,79.99999999999972
36,2020-02-06 06:00:00,-44.440284166666636,-41.52514999999997,-47.66313999999997,-79.99999999999889,79.99999999999972
37,2020-02-07 06:00:00,-44.866079999999975,-42.68791999999999,-46.737829999999974,-79.99999999999889,79.99999999999972
38,2020-02-08 06:00:00,-42.479307499999976,-39.73816999999997,-45.71548999999999,-79.99999999999889,79.99999999999972
39,2020-02-09 06:00:00,-39.07146499999998,-36.73417999999998,-42.39663999999999,-79.99999999999889,79.99999999999972
40,2020-02-10 06:00:00,-38.96141416666664,-35.62413999999998,-43.383429999999976,-79.99999999999889,79.99999999999972
41,2020-02-11 06:00:00,-41.48097708333331,-38.62834999999998,-43.96643999999998,-79.99999999999889,79.99999999999972
42,2020-02-12 06:00:00,-42.28790374999998,-40.613969999999966,-44.03105999999997,-79.99999999999889,79.99999999999972
43,2020-02-13 06:00:00,-42.797879583333305,-39.95640999999998,-46.58827999999997,-79.99999999999889,79.99999999999972
44,2020-02-14 06:00:00,-45.25038791666665,-43.29009999999997,-47.51811999999998,-79.99999999999889,79.99999999999972
45,2020-02-15 06:00:00,-43.49937874999998,-41.71193999999997,-45.56457999999998,-79.99999999999889,79.99999999999972
46,2020-02-16 06:00:00,-44.5192758333333,-42.73635999999999,-46.53936999999999,-79.99999999999889,79.99999999999972
47,2020-02-17 06:00:00,-43.80710416666665,-41.924049999999966,-46.220279999999974,-79.99999999999889,79.99999999999972
48,2020-02-18 06:00:00,-43.48484958333332,-41.20839999999998,-45.99159999999998,-79.99999999999889,79.99999999999972
49,2020-02-19 06:00:00,-41.705370416666646,-39.41632999999999,-45.795319999999975,-79.99999999999889,79.99999999999972
50,2020-02-20 06:00:00,-39.95252833333331,-37.37349999999998,-41.90544999999997,-79.99999999999889,79.99999999999972
51,2020-02-21 06:00:00,-43.78651416666665,-40.37119999999999,-47.595699999999965,-79.99999999999889,79.99999999999972
52,2020-02-22 06:00:00,-44.855894999999975,-42.26640999999998,-47.015499999999975,-79.99999999999889,79.99999999999972
53,2020-02-23 06:00:00,-45.01219624999997,-42.93635999999998,-47.26663999999997,-79.99999999999889,79.99999999999972
