,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,-24.172332083333313,-20.864779999999968,-27.51989999999998,-69.99999999999946,60.00000000000057
1,2020-01-02 06:00:00,-24.413422083333305,-21.61514999999997,-27.35974999999999,-69.99999999999946,60.00000000000057
2,2020-01-03 06:00:00,-23.112820416666647,-19.279559999999975,-27.439279999999968,-69.99999999999946,60.00000000000057
3,2020-01-04 06:00:00,-23.19947291666665,-20.098269999999985,-26.97883999999999,-69.99999999999946,60.00000000000057
4,2020-01-05 06:00:00,-22.66255083333331,-19.817189999999982,-26.25076999999999,-69.99999999999946,60.00000000000057
5,2020-01-06 06:00:00,-23.636091666666648,-20.73608999999999,-26.74127999999999,-69.99999999999946,60.00000000000057
6,2020-01-07 06:00:00,-24.22596999999998,-21.47500999999997,-26.64167999999998,-69.99999999999946,60.00000000000057
7,2020-01-08 06:00:00,-21.37727499999998,-18.283529999999985,-25.898319999999984,-69.99999999999946,60.00000000000057
8,2020-01-09 06:00:00,-22.305467083333312,-19.553369999999973,-26.33296999999999,-69.99999999999946,60.00000000000057
9,2020-01-10 06:00:00,-20.727118333333312,-17.810399999999987,-25.88182999999998,-69.99999999999946,60.00000000000057
10,2020-01-11 06:00:00,-18.60474999999998,-17.68740999999997,-20.085559999999987,-69.99999999999946,60.00000000000057
11,2020-01-12 06:00:00,-18.889960416666643,-17.25816999999998,-21.624869999999987,-69.99999999999946,60.00000000000057
12,2020-01-13 06:00:00,-22.258167499999974,-20.497949999999975,-25.943749999999966,-69.99999999999946,60.00000000000057
13,2020-01-14 06:00:00,-24.035539583333314,-21.167599999999965,-27.73816999999997,-69.99999999999946,60.00000000000057
14,2020-01-15 06:00:00,-25.669699583333312,-22.536669999999987,-29.089969999999965,-69.99999999999946,60.00000000000057
15,2020-01-16 06:00:00,-24.73291374999997,-21.647759999999977,-28.423899999999975,-69.99999999999946,60.00000000000057
16,2020-01-17 06:00:00,-22.473545833333315,-19.457679999999982,-26.26679999999999,-69.99999999999946,60.00000000000057
17,2020-01-18 06:00:00,-20.518941249999976,-17.609849999999966,-23.629219999999975,-69.99999999999946,60.00000000000057
18,2020-01-19 06:00:00,-21.602544166666647,-18.734689999999972,-25.322179999999975,-69.99999999999946,60.00000000000057
19,2020-01-20 06:00:00,-23.24927083333331,-20.270729999999986,-27.05726999999999,-69.99999999999946,60.00000000000057
20,2020-01-21 06:00:00,-24.248994999999976,-20.99784999999997,-27.97554999999997,-69.99999999999946,60.00000000000057
21,2020-01-22 06:00:00,-25.102899166666642,-21.50467999999998,-28.90838999999997,-69.99999999999946,60.00000000000057
22,2020-01-23 06:00:00,-24.559096666666644,-21.183739999999972,-28.276749999999964,-69.99999999999946,60.00000000000057
23,2020-01-24 06:00:00,-24.340342916666646,-21.816869999999966,-26.768669999999986,-69.99999999999946,60.00000000000057
24,2020-01-25 06:00:00,-22.401160833333307,-18.69931999999997,-25.875039999999984,-69.99999999999946,60.00000000000057
25,2020-01-26 06:00:00,-24.929857499999983,-20.66039999999998,-31.305289999999985,-69.99999999999946,60.00000000000057
26,2020-01-27 06:00:00,-26.645236666666648,-22.342599999999976,-31.064339999999987,-69.99999999999946,60.00000000000057
27,2020-01-28 06:00:00,-22.490846249999976,-20.36341999999999,-28.457129999999978,-69.99999999999946,60.00000000000057
28,2020-01-29 06:00:00,-22.81291958333331,-19.581469999999968,-25.866959999999978,-69.99999999999946,60.00000000000057
29,2020-01-30 06:00:00,-21.61470541666664,-19.520159999999976,-23.728369999999984,-69.99999999999946,60.00000000000057
30,2020-01-31 06:00:00,-22.86832958333331,-20.450549999999964,-26.35720999999998,-69.99999999999946,60.00000000000057
31,2020-02-01 06:00:00,-22.744281666666648,-21.461329999999975,-26.148319999999984,-69.99999999999946,60.00000000000057
32,2020-02-02 06:00:00,-20.073131249999978,-18.24118999999999,-21.820149999999984,-69.99999999999946,60.00000000000057
33,2020-02-03 06:00:00,-22.625919166666645,-19.95691999999997,-27.653099999999966,-69.99999999999946,60.00000000000057
34,2020-02-04 06:00:00,-26.930409166666646,-24.41821999999999,-30.33818999999997,-69.99999999999946,60.00000000000057
35,2020-02-05 06:00:00,-28.52390083333331,-25.912819999999982,-31.469719999999967,-69.99999999999946,60.00000000000057
36,2020-02-06 06:00:00,-29.461768749999976,-26.640329999999977,-32.62072999999998,-69.99999999999946,60.00000000000057
37,2020-02-07 06:00:00,-30.69379916666664,-28.206429999999983,-33.311829999999986,-69.99999999999946,60.00000000000057
38,2020-02-08 06:00:00,-31.272112916666643,-28.730659999999972,-33.65808999999999,-69.99999999999946,60.00000000000057
39,2020-02-09 06:00:00,-30.00253583333331,-26.669729999999987,-33.509499999999974,-69.99999999999946,60.00000000000057
40,2020-02-10 06:00:00,-29.44237041666665,-26.24835999999999,-32.44603999999998,-69.99999999999946,60.00000000000057
41,2020-02-11 06:00:00,-31.097268749999973,-27.389989999999983,-34.24960999999999,-69.99999999999946,60.00000000000057
42,2020-02-12 06:00:00,-28.083068333333312,-25.65841999999998,-33.699029999999965,-69.99999999999946,60.00000000000057
43,2020-02-13 06:00:00,-27.34361333333331,-24.52285999999998,-31.136149999999986,-69.99999999999946,60.00000000000057
44,2020-02-14 06:00:00,-29.07916333333331,-26.077219999999983,-31.62362999999999,-69.99999999999946,60.00000000000057
45,2020-02-15 06:00:00,-28.724801249999974,-26.42677999999998,-31.64269999999999,-69.99999999999946,60.00000000000057
46,2020-02-16 06:00:00,-30.14956749999998,-26.916559999999976,-34.61081999999999,-69.99999999999946,60.00000000000057
47,2020-02-17 06:00:00,-32.950901666666645,-30.105019999999968,-35.983449999999976,-69.99999999999946,60.00000000000057
48,2020-02-18 06:00:00,-33.97964041666665,-31.298669999999987,-36.09111999999999,-69.99999999999946,60.00000000000057
49,2020-02-19 06:00:00,-32.726935833333314,-30.50369999999998,-35.86953999999997,-69.99999999999946,60.00000000000057
50,2020-02-20 06:00:00,-26.00021624999998,-23.335609999999974,-30.586359999999985,-69.99999999999946,60.00000000000057
51,2020-02-21 06:00:00,-26.726944583333307,-24.032479999999964,-30.09027999999998,-69.99999999999946,60.00000000000057
52,2020-02-22 06:00:00,-29.500753333333318,-26.85723999999999,-32.08708999999999,-69.99999999999946,60.00000000000057
53,2020-02-23 06:00:00,-31.429920833333313,-29.08604999999997,-34.19052999999997,-69.99999999999946,60.00000000000057
54,2020-02-24 06:00:00,-32.99881249999998,-30.47169999999997,-35.07287999999997,-69.99999999999946,60.00000000000057
55,2020-02-25 06:00:00,-33.17393499999998,-30.39558999999997,-35.57057999999998,-69.99999999999946,60.00000000000057
56,2020-02-26 06:00:00,-31.462574166666645,-29.42271999999997,-35.34033999999997,-69.99999999999946,60.00000000000057
57,2020-02-27 06:00:00,-28.56629749999998,-25.92584999999997,-31.092629999999986,-69.99999999999946,60.00000000000057
58,2020-02-28 06:00:00,-29.76474249999998,-27.34562999999997,-32.01449999999997,-69.99999999999946,60.00000000000057
59,2020-02-29 06:00:00,-31.69816583333331,-28.71116999999998,-35.349369999999965,-69.99999999999946,60.00000000000057
60,2020-03-01 06:00:00,-34.34793666666664,-31.53219999999999,-37.111519999999985,-69.99999999999946,60.00000000000057
61,2020-03-02 06:00:00,-35.02771083333331,-33.22210999999999,-37.139549999999986,-69.99999999999946,60.00000000000057
62,2020-03-03 06:00:00,-31.32167124999998,-28.91740999999999,-34.84364999999997,-69.99999999999946,60.00000000000057
63,2020-03-04 06:00:00,-30.99481749999998,-28.837439999999987,-34.21786999999998,-69.99999999999946,60.00000000000057
64,2020-03-05 06:00:00,-34.425658749999975,-32.29747999999998,-36.543799999999976,-69.99999999999946,60.00000000000057
65,2020-03-06 06:00:00,-35.79322833333331,-33.484579999999966,-37.90349999999998,-69.99999999999946,60.00000000000057
66,2020-03-07 06:00:00,-38.04148749999998,-35.63537999999997,-40.78488999999999,-69.99999999999946,60.00000000000057
67,2020-03-08 06:00:00,-39.56533541666664,-37.43277999999998,-41.007739999999984,-69.99999999999946,60.00000000000057
