,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,6.103054247311849,3.7456568725688673,15.467196428734017,-0.26381612903223356,2.5420831423314,-6.619023984860733
2,2,7.121900235294138,4.687230002216579,18.839975240835585,0.38216882352943526,3.2130306293473208,-7.650407749838868
3,3,12.930745752688194,4.8049653828537,24.943159209822447,5.306778010752711,3.3808657196047758,-3.145386288259229
4,4,17.230292777777798,4.558175128452942,28.625730598910152,9.93143566666669,3.174187214967077,1.995967629248998
5,5,21.059572903225828,3.557954892564467,29.954460134636996,13.970281666666688,2.461247465260174,7.817163003516253
6,6,24.076994444444473,2.8470447421444423,31.194606299805578,17.849898500000027,1.8677812012271444,13.180445496932165
7,7,26.197299482758645,2.2362280491240885,31.787869605568865,19.842287931034505,1.1077416597339576,17.07293378169961
8,8,26.61140948387099,2.667403057879116,33.27991712856878,19.827596258064535,1.7689298190299778,15.40527171048959
9,9,23.197207933333356,3.7830756164826935,32.654896974540094,16.47627320000002,2.437257539673308,10.383129350816748
10,10,16.576188000000027,3.9769959157773367,26.518677789443366,10.521836580645186,2.7834898003301753,3.5631120798197475
11,11,12.938014333333353,4.343192737066278,23.79599617599905,6.097264266666688,3.7592231081299814,-3.300793503658266
12,12,6.5804545161290555,4.006236115100634,16.59604480388064,-0.0597827741935237,2.6003942516715934,-6.560768403372507
