,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,13.737277258064537,2.826689123244865,20.804000066176698,3.7337045161290576,2.63065788702946,-2.8429402014445926
2,2,18.56404758823532,3.348012366192541,26.93407850371667,7.283931764705906,2.9168491279175814,-0.00819105508804796
3,3,21.403815053763463,4.957552433714917,33.79769613805075,10.783397473118304,3.4505020074481703,2.157142454497878
4,4,27.07212505555558,4.385657865785439,38.03626972001918,15.773219611111132,3.3382591971197524,7.427571618311751
5,5,31.913590698924754,4.372390784459212,42.844567660072784,19.925592204301097,2.854445384897225,12.789478742058034
6,6,32.71242250000003,3.7354423590308987,42.05102839757728,22.508838222222245,2.2487019945700704,16.88708323579707
7,7,30.607246321839106,3.178338868479224,38.55309349303717,23.168421264367836,1.372516087483808,19.737131045658316
8,8,28.781952516129053,3.139090094029151,36.62967775120193,21.941789419354862,1.2682922130771999,18.771058886661862
9,9,28.793307666666692,1.9338452181545145,33.627920712052976,20.01242806666669,1.5964760892168721,16.021237843624508
10,10,26.588945290322602,2.666432065381848,33.25502545377722,15.336071032258088,2.046201459181077,10.220567384305395
11,11,20.85965980000002,2.836508501051757,27.950931052629414,10.734518200000023,2.497288830927235,4.491296122681935
12,12,15.969967935483893,2.5605375373668204,22.371311778900946,5.967864000000023,2.7237053472703026,-0.8413993681757335
