,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
452,2021-03-28,22.88928000000004,13.415430000000017,-19.99999999999918,-70.00000000000256,False,True,False,True
453,2021-03-29,23.64047000000005,13.155150000000049,-19.99999999999918,-70.00000000000256,False,True,False,True
813,2022-03-24,23.65730000000002,12.976460000000031,-19.99999999999918,-70.00000000000256,False,True,False,True
814,2022-03-25,23.80856,12.336850000000029,-19.99999999999918,-70.00000000000256,False,True,False,True
1009,2022-10-06,23.317600000000027,7.102620000000002,-19.99999999999918,-70.00000000000256,False,True,False,True
1010,2022-10-07,20.64276000000001,7.039880000000039,-19.99999999999918,-70.00000000000256,False,True,False,True
1483,2024-01-23,28.204200000000014,18.393880000000024,-19.99999999999918,-70.00000000000256,True,False,True,False
1484,2024-01-24,27.738850000000017,18.23780000000005,-19.99999999999918,-70.00000000000256,True,False,True,False
