,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-19.08690118279568,9.491834940981626,4.642686169658386,-23.987163118279543,9.21756090533452,-47.031065381615846
2,2,-15.291867411764684,9.72616956353397,9.023556497070242,-20.381436470588213,9.299386540143097,-43.62990282094596
3,3,-14.504544462365565,8.30722297165597,6.263512966774357,-20.23972215053761,7.6559215012857464,-39.379525903751976
4,4,-7.577615166666643,5.930045896814905,7.247499575370618,-12.93662383333331,6.227105728305509,-28.504388154097086
5,5,-0.04895967741933244,3.8134177779123903,9.484584767361643,-4.257687204301051,3.843224856380133,-13.865749345251384
6,6,7.622197333333357,4.7435651229879285,19.481110140803178,2.014257000000021,2.9651521428878675,-5.398623357219647
7,7,14.678026666666687,3.9506131951711625,24.55455965459459,8.136597758620711,3.225765580785333,0.07218380665737811
8,8,14.864016322580664,4.109241028750475,25.13711889445685,8.987168322580667,3.071832876882444,1.3075861303745562
9,9,8.250152266666689,3.9410628875413702,18.102809485520112,3.2611444666666896,3.358495334790583,-5.135093870309769
10,10,-0.2358708387096554,4.642051852513845,11.369258792574957,-3.509701225806431,5.205487224234438,-16.523419286392524
11,11,-9.20505086666664,6.857764857069318,7.939361276006656,-15.138640999999977,7.452942029940301,-33.77099607485073
12,12,-15.052761741935463,9.145594731261996,7.811225086219526,-20.87588851612901,8.765223113144561,-42.78894629899041
