,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
480,2021-04-25,-47.07899999999998,-54.716999999999985,-82.99999999999872,-179.90000000000595,False,True,False,True
481,2021-04-26,-45.69575999999998,-55.23504999999997,-82.99999999999872,-179.90000000000595,False,True,False,True
747,2022-01-17,0.2767600000000243,-1.3943199999999931,-82.99999999999872,-179.90000000000595,True,False,True,False
748,2022-01-18,-0.1561599999999998,-6.51312999999999,-82.99999999999872,-179.90000000000595,True,False,True,False
907,2022-06-26,-49.99542999999997,-51.762429999999966,-82.99999999999872,-179.90000000000595,False,True,False,True
908,2022-06-27,-51.77580999999998,-53.07743999999997,-82.99999999999872,-179.90000000000595,False,True,False,True
909,2022-06-28,-51.090839999999986,-53.66824999999997,-82.99999999999872,-179.90000000000595,False,True,False,True
