,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,23.27355827956991,3.646297312384426,32.389301560530974,9.894633494623676,2.960874800858536,2.4924464924773364
2,2,24.653521588235318,3.3564011546513335,33.04452447486365,10.682147117647082,2.793877693583713,3.6974528836877996
3,3,30.836593978494644,4.443378421560622,41.9450400323962,15.668450376344106,3.5465939593450932,6.801965477981373
4,4,35.978792777777805,3.900523593526378,45.73010176159375,20.309951555555582,3.6121029692272577,11.279694132487437
5,5,38.93148279569895,3.175476226084154,46.870173360909334,23.729271720430134,3.1366320738814553,15.887691535726496
6,6,40.890916000000026,2.3007916120750886,46.642895030187745,26.288687666666686,2.519142527029018,19.99083134909414
7,7,41.05716344827588,1.5970501908233359,45.04978892533422,27.271314942528754,2.1739126932944566,21.83653320929261
8,8,40.50858290322582,1.9007878583878757,45.26055254919551,28.40411206451615,1.7928509577908482,23.921984670039027
9,9,40.19068126666669,2.263237531377108,45.84877509510946,26.801759800000024,2.2225834979272086,21.245301055182004
10,10,36.01434109677422,3.4284750721820125,44.58552877722925,22.611949612903246,3.332078319986179,14.281753812937797
11,11,28.954038000000025,3.5468247376614546,37.821099844153665,16.01771080000002,3.7816702641624356,6.563535139593933
12,12,25.272586516129053,3.4652786022083206,33.935783021649854,11.799479290322603,2.928734930848177,4.47764196320216
