,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
300,2020-10-27,-4.474339999999984,-13.23075,60.00000000000142,-100.00000000000938,False,True,False,True
301,2020-10-28,-13.26182,-16.656399999999962,60.00000000000142,-100.00000000000938,False,True,False,True
302,2020-10-29,-10.766519999999955,-15.79929999999996,60.00000000000142,-100.00000000000938,False,True,False,True
444,2021-03-20,-1.8360999999999876,-7.365759999999966,60.00000000000142,-100.00000000000938,True,False,True,False
445,2021-03-21,-1.8863299999999867,-12.286,60.00000000000142,-100.00000000000938,True,False,True,False
1493,2024-02-02,-0.9872199999999792,-7.166239999999959,60.00000000000142,-100.00000000000938,True,False,True,False
1494,2024-02-03,-3.2522299999999973,-4.122099999999989,60.00000000000142,-100.00000000000938,True,False,True,False
1495,2024-02-04,-2.59639999999996,-17.135899999999992,60.00000000000142,-100.00000000000938,True,False,True,False
