,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,1.6421317741935706,4.195417869355136,12.130676447581411,-2.9792749999999772,4.687232981344832,-14.697357453362056
2,2,2.5990701764706103,4.733398378885145,14.432566123683472,-3.624130294117624,5.168547127453538,-16.545498112751467
3,3,8.028779516129056,4.864145253845684,20.189142650743264,-0.2599313440859987,3.4200231612288,-8.809989247157999
4,4,13.41306488888891,4.94918266266953,25.786021545562733,3.6782382222222445,3.6002357376651157,-5.322351121940544
5,5,18.144402526881745,3.9208904431630187,27.946628634789292,8.374325913978517,3.323018614824436,0.06677937691742741
6,6,24.393223055555577,3.8114027927112692,33.92173003733375,14.90805505555558,2.958618510175588,7.5115087801166105
7,7,26.524206494252898,3.540147429220913,35.37457506730518,16.881354597701172,2.526359737058591,10.565455255054694
8,8,26.393683677419375,3.4553419819351334,35.03203863225721,16.575556000000024,2.310146017496303,10.800190956259266
9,9,20.81466426666669,4.99122232577296,33.29272008109909,11.583724200000024,3.6321789135197915,2.5032769162005444
10,10,14.046613935483894,3.6056598466983605,23.060763552229794,6.906179290322602,3.8971287409630704,-2.836642562085074
11,11,5.745107733333354,4.216399919829688,16.28610753290757,1.2273870000000227,4.02651220495572,-8.838893512389278
12,12,1.5246234838709898,3.390729632140757,10.001447564222882,-2.169928709677395,3.5160584220307523,-10.960074764754275
