,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
242,2020-08-30,-12.17629999999997,-27.570329999999984,-79.99999999999889,-160.00000000000705,True,False,True,False
243,2020-08-31,-8.1755,-12.015169999999957,-79.99999999999889,-160.00000000000705,True,False,True,False
479,2021-04-24,-42.49537999999998,-53.45295999999999,-79.99999999999889,-160.00000000000705,False,True,False,True
480,2021-04-25,-48.65839999999997,-52.97181999999998,-79.99999999999889,-160.00000000000705,False,True,False,True
1283,2023-07-07,-7.006399999999985,-31.990129999999965,-79.99999999999889,-160.00000000000705,True,False,True,False
1284,2023-07-08,-6.648379999999975,-29.168889999999976,-79.99999999999889,-160.00000000000705,True,False,True,False
