,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-7.3492501612903,7.057506582950505,10.294516296085963,-15.933863978494603,7.8074991001134775,-35.452611728778294
2,2,-5.896203058823507,6.8251105359235895,11.166573280985467,-15.25152988235292,7.693184239515839,-34.484490481142515
3,3,2.8276240860215283,6.460525003507399,18.978936594790028,-8.17582639784944,5.550497817594424,-22.052070941835503
4,4,15.902293944444464,6.4962703743066585,32.14296988021111,0.7391844444444666,4.745107340005316,-11.123583905568823
5,5,23.301415860215076,5.706118424907583,37.56671192248403,9.06140107526884,4.357019328458753,-1.831147245878043
6,6,27.581076833333352,5.346979975695828,40.94852677257292,14.6597937777778,3.6445531999025205,5.548410778021498
7,7,28.773537586206913,3.40818495266399,37.29399996786689,16.677318678160944,2.0100271082829546,11.652250907453556
8,8,26.183147161290343,4.211894082775949,36.71288236823021,14.641114000000025,2.837250139660931,7.547988650847698
9,9,18.72965353333336,6.559679308800052,35.12885180533349,7.424754733333357,4.462438619841843,-3.731341816271252
10,10,11.079788322580669,5.377437204363478,24.52338133348936,0.9864380000000207,3.689266786306022,-8.236728965765034
11,11,0.7771038666666895,7.842104714351975,20.382365652546625,-7.046176066666644,7.837351823427076,-26.639555625234333
12,12,-7.544062903225783,7.257878725676302,10.600633910964973,-14.802272774193527,8.083540698137796,-35.011124519538015
