,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-0.35440612903223656,4.617218765733219,11.188640785300812,-5.68469032258062,6.020765710348477,-20.736604598451812
2,2,-0.22930941176468544,4.8078564478018135,11.790331707739849,-6.573696294117623,5.607345637032632,-20.592060386699202
3,3,6.975963548387117,5.800056144820081,21.47610391043732,-2.0467062903225584,5.204669245643341,-15.058379404430912
4,4,15.555335444444466,4.851314646801845,27.68362206144908,5.107264500000023,3.931232433323388,-4.720816583308447
5,5,19.944070806451634,4.7079879920797865,31.7140407866511,9.078702419354862,3.951365121269339,-0.7997103838184856
6,6,25.716075166666695,4.222997004369851,36.27356767759132,15.616065722222242,3.04364406772008,8.006955552922042
7,7,28.547911724137954,3.952036997936123,38.42800421897826,17.788190574712665,2.800881315506912,10.785987285945385
8,8,28.73186587096777,3.3906083075915454,37.20838663994663,18.096949935483895,2.9029028121867824,10.839692905016939
9,9,21.422743800000024,4.752981779195245,33.30519824798814,11.398288333333358,3.676265762031693,2.207623928254126
10,10,13.655064967741959,4.889338678883388,25.878411664950427,5.988718709677442,3.780282302392433,-3.4619870463036415
11,11,5.008431533333353,4.979768094482429,17.457851769539428,0.03214233333335623,4.922650088220601,-12.274482887218145
12,12,-0.1602287096773965,3.880364190850811,9.540681767449632,-4.128870064516106,4.410327227264728,-15.154688132677926
