,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
91,2020-04-01,-10.875369999999975,-24.22590999999997,60.00000000000142,-120.00000000000932,False,True,False,True
92,2020-04-02,-11.642979999999966,-24.825859999999977,60.00000000000142,-120.00000000000932,False,True,False,True
543,2021-06-27,32.64868000000001,17.090779999999995,60.00000000000142,-120.00000000000932,True,False,True,False
544,2021-06-28,32.76693,18.73812000000004,60.00000000000142,-120.00000000000932,True,False,True,False
545,2021-06-29,33.08407,19.50260000000003,60.00000000000142,-120.00000000000932,True,False,True,False
546,2021-06-30,33.07644000000005,21.311980000000005,60.00000000000142,-120.00000000000932,True,False,True,False
