,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-29.253431559139763,8.102628092949958,-8.996861326764868,-34.81416768817203,7.630297702851161,-53.88991194529993
2,2,-25.473522352941156,8.09588994655216,-5.2337974865607535,-31.19129658823527,7.314965987422744,-49.478711556792135
3,3,-19.349768440860196,7.806963143872597,0.1676394188212953,-26.908813870967723,6.9017827189889225,-44.163270668440035
4,4,-9.13213255555553,6.6406594057966615,7.469515958936123,-16.6311067222222,6.534465149049866,-32.96726959484687
5,5,-0.6423359139784725,6.182994373460027,14.815150019671595,-6.402424892473098,5.690502080444862,-20.628680093585253
6,6,11.653016555555578,6.911717072101404,28.93230923580909,5.015398611111134,5.26723796254664,-8.152696295255467
7,7,15.118041379310366,5.41088636228408,28.645257285020566,8.867049655172437,4.066735364013333,-1.299788754860895
8,8,13.511376000000025,4.886637909842633,25.727970774606607,6.626264258064537,3.5462877654333513,-2.239455155518841
9,9,4.746681533333355,4.927229163693048,17.064754442565977,-1.3747842666666452,3.6555340724414473,-10.513619447770264
10,10,-8.521281612903204,7.240151769723241,9.579097811404898,-14.563270709677395,7.1488470801532555,-32.43538841006053
11,11,-18.578630266666643,7.70212350847069,0.6766785045100825,-24.58250153333331,7.395778364453269,-43.07194744446649
12,12,-25.114932258064496,7.771995750919689,-5.6849428807652735,-30.889890387096756,7.024832810943911,-48.451972414456534
