,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-14.272994462365569,4.329374420417002,-3.4495584113230624,-25.430835645161267,5.81529618453366,-39.96907610649542
2,2,-10.235330470588211,5.151081443215823,2.6423731374513455,-23.349613058823504,5.988202296177018,-38.32011879926605
3,3,-3.4706013440859986,4.742796375278565,8.386389594110414,-15.970822634408577,5.3491819623417385,-29.343777540262924
4,4,4.657214166666692,6.322396001991729,20.463204171646012,-7.957923444444419,5.727225554437559,-22.275987330538317
5,5,12.159124731182818,5.7076533030720595,26.428257988862967,0.38253817204303225,4.895812866900008,-11.856993995206988
6,6,17.7586152777778,4.372251043346569,28.68924288614422,6.27107866666669,3.8334875695106416,-3.3126402571099147
7,7,18.984096551724164,3.134340573976958,26.81994798666656,8.19046931034485,2.7010891730445064,1.4377463777335846
8,8,16.931389870967763,3.468248970522612,25.602012297274293,5.541785806451637,3.4760645025613917,-3.1483754499518426
9,9,10.543751866666689,5.6534702814328845,24.677427570248902,-0.6598934666666431,4.644164730689022,-12.270305293389198
10,10,1.0662634838709883,4.139827418650584,11.415832030497448,-9.837704451612879,4.735402515262808,-21.6762107397699
11,11,-8.624829599999975,5.744688645194973,5.736892012987457,-19.09449633333331,6.478326803581662,-35.29031334228746
12,12,-15.710222258064489,5.1166675794834555,-2.9185533093558504,-26.344368129032233,5.339720811316835,-39.69367015732432
