,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,34.83782419354841,1.0655446155371222,37.50168573239121,23.947706182795727,1.0149868523999757,21.410239051795788
2,2,36.06721652941179,0.9037362393758785,38.32655712785149,24.549118176470614,1.07795851745046,21.854221882844463
3,3,35.870451021505396,1.3610977730575404,39.273195454149246,25.391291774193572,1.0239190949608696,22.831494036791398
4,4,34.24672450000002,1.7201051400609206,38.54698735015232,25.24957950000002,0.7873043280368538,23.281318679907887
5,5,33.688943817204326,1.6740607230001636,37.87409562470474,24.212808494623676,0.8244585302628191,22.151662168966627
6,6,32.287170277777804,1.3681085940613835,35.70744176293126,23.00942883333336,0.7346552047621433,21.172790821428002
7,7,31.316731206896574,1.2935513239338956,34.55060951673131,22.107140804597726,0.7653297169379016,20.193816512252972
8,8,31.779028516129056,1.2575207147269036,34.922830302946316,21.85769993548389,0.7691600880261124,19.93479971541861
9,9,32.88536053333335,1.3083089977856763,36.15613302779754,22.39287480000002,0.7380853197600261,20.547661500599954
10,10,34.485463161290355,1.2451482476566955,37.59833378043209,23.559758903225823,1.0002227286593293,21.0592020815775
11,11,32.5141350666667,2.2701840197677936,38.18959511608618,24.002647133333358,0.6994011004690853,22.254144382160646
12,12,33.251292451612926,1.4929853255693364,36.983755765536266,23.86307780645164,0.7812181284239843,21.910032485391678
