,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
890,2022-06-09,-6.473299999999995,-12.30784,-79.99999999999889,-49.99999999999801,True,False,True,False
891,2022-06-10,-8.826399999999978,-12.620299999999986,-79.99999999999889,-49.99999999999801,True,False,True,False
