,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
328,2020-11-24,24.10638,10.318380000000047,20.000000000000853,0.0,False,True,False,True
329,2020-11-25,26.782740000000047,10.457670000000007,20.000000000000853,0.0,False,True,False,True
330,2020-11-26,28.49580000000003,10.588770000000013,20.000000000000853,0.0,False,True,False,True
852,2022-05-02,34.44735000000003,18.73416000000003,20.000000000000853,0.0,False,True,False,True
853,2022-05-03,35.5403,18.63067000000001,20.000000000000853,0.0,False,True,False,True
854,2022-05-04,37.816250000000025,19.53164000000004,20.000000000000853,0.0,False,True,False,True
1980,2025-06-03,38.6739,22.85653000000002,20.000000000000853,0.0,False,True,False,True
1981,2025-06-04,40.32507000000004,22.29680000000002,20.000000000000853,0.0,False,True,False,True
