,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
578,2021-08-01,-3.822119999999984,-14.599599999999953,-69.99999999999946,159.99999999999525,True,False,True,False
579,2021-08-02,-5.676899999999989,-11.700169999999956,-69.99999999999946,159.99999999999525,True,False,True,False
885,2022-06-04,-5.875769999999989,-13.02677,-69.99999999999946,159.99999999999525,True,False,True,False
886,2022-06-05,-7.759919999999965,-16.649329999999964,-69.99999999999946,159.99999999999525,True,False,True,False
1187,2023-04-02,-3.510719999999992,-7.334450000000004,-69.99999999999946,159.99999999999525,True,False,True,False
1188,2023-04-03,-3.696749999999952,-7.9336999999999875,-69.99999999999946,159.99999999999525,True,False,True,False
1816,2024-12-21,1.5109199999999987,-4.415869999999984,-69.99999999999946,159.99999999999525,True,False,True,False
1817,2024-12-22,1.653440000000046,-5.439369999999997,-69.99999999999946,159.99999999999525,True,False,True,False
