,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-12.228873387096751,8.00213037262114,7.776452544456099,-17.776443978494598,8.273797956889473,-38.46093887071828
2,2,-9.180615235294095,7.4358421252529725,9.408990077838336,-15.164588352941156,8.114978636240217,-35.4520349435417
3,3,-1.3473204301075026,5.9673507060462905,13.571056335008223,-9.341258333333311,7.024807282435422,-26.903276539421864
4,4,6.362819833333356,4.050452904907443,16.488952095601967,-2.9268359444444223,3.248864454603868,-11.048997080954091
5,5,14.981163655914003,6.770915759568139,31.90845305483435,4.193291505376366,5.025677784085624,-8.370902954837693
6,6,19.639532833333355,5.020340710629141,32.19038460990621,9.86401516666669,3.729161337346251,0.5411118233010619
7,7,22.697076379310367,4.546694591418054,34.0638128578555,13.20044224137933,3.1468463091460763,5.333326468514139
8,8,20.129647677419378,5.071472550839318,32.80832905451767,11.656935935483894,3.0799345491459675,3.957099562618975
9,9,13.256982600000022,5.017136480942953,25.799823802357402,5.837278800000022,3.535621900523722,-3.001775951309283
10,10,5.479827290322602,4.785092453713932,17.442558424607434,-0.04962670967739658,3.7857727966320986,-9.514058701257643
11,11,-3.919569933333311,5.8824714314774464,10.786608645360307,-9.078041666666646,7.2296158247811055,-27.15208122861941
12,12,-10.801914645161268,7.681068574129654,8.400756790162866,-15.838888387096754,8.343570984397887,-36.69781584809147
