,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
165,2020-06-14,21.675130000000024,6.492400000000032,20.000000000000853,-100.00000000000938,False,True,False,True
166,2020-06-15,22.092520000000036,7.309470000000033,20.000000000000853,-100.00000000000938,False,True,False,True
366,2021-01-01,19.01962000000003,0.94204000000002,20.000000000000853,-100.00000000000938,False,True,False,True
367,2021-01-02,20.773650000000032,0.7363000000000284,20.000000000000853,-100.00000000000938,False,True,False,True
1927,2025-04-11,21.798429999999996,3.595360000000028,20.000000000000853,-100.00000000000938,False,True,False,True
1928,2025-04-12,21.801000000000045,4.400200000000041,20.000000000000853,-100.00000000000938,False,True,False,True
1929,2025-04-13,22.892240000000015,3.211400000000026,20.000000000000853,-100.00000000000938,False,True,False,True
