,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
1215,2023-04-30,32.057500000000005,21.914240000000007,20.000000000000853,79.99999999999972,False,True,False,True
1216,2023-05-01,32.009360000000015,21.845240000000047,20.000000000000853,79.99999999999972,False,True,False,True
1217,2023-05-02,31.07534000000004,22.87832000000003,20.000000000000853,79.99999999999972,False,True,False,True
1218,2023-05-03,30.657370000000014,23.335000000000036,20.000000000000853,79.99999999999972,False,True,False,True
1377,2023-10-09,34.19583,23.535360000000026,20.000000000000853,79.99999999999972,True,False,True,False
1378,2023-10-10,34.33853000000005,22.815330000000017,20.000000000000853,79.99999999999972,True,False,True,False
1379,2023-10-11,34.25207,22.359950000000023,20.000000000000853,79.99999999999972,True,False,True,False
1891,2025-03-06,32.80328000000003,17.087060000000008,20.000000000000853,79.99999999999972,False,True,False,True
1892,2025-03-07,34.184349999999995,16.975300000000004,20.000000000000853,79.99999999999972,False,True,False,True
