,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
85,2020-03-26,-13.896399999999971,-16.364659999999958,-69.99999999999946,-70.00000000000256,False,True,False,True
86,2020-03-27,-9.77389999999997,-17.199869999999976,-69.99999999999946,-70.00000000000256,False,True,False,True
594,2021-08-17,-28.345949999999988,-32.69630999999998,-69.99999999999946,-70.00000000000256,False,True,False,True
595,2021-08-18,-27.362679999999983,-32.26040999999998,-69.99999999999946,-70.00000000000256,False,True,False,True
1772,2024-11-07,-10.56189999999998,-16.556619999999953,-69.99999999999946,-70.00000000000256,False,True,False,True
1773,2024-11-08,-7.704629999999952,-16.01303999999999,-69.99999999999946,-70.00000000000256,False,True,False,True
