,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
111,2020-04-21,-21.505179999999967,-37.849039999999974,-69.99999999999946,99.99999999999858,True,False,True,False
112,2020-04-22,-22.608299999999986,-27.311199999999985,-69.99999999999946,99.99999999999858,True,False,True,False
713,2021-12-14,-11.24167,-14.22787999999997,-69.99999999999946,99.99999999999858,True,False,True,False
714,2021-12-15,-11.334199999999951,-14.587739999999997,-69.99999999999946,99.99999999999858,True,False,True,False
805,2022-03-16,-16.30955,-32.60489999999999,-69.99999999999946,99.99999999999858,True,False,True,False
806,2022-03-17,-11.853579999999964,-16.260999999999967,-69.99999999999946,99.99999999999858,True,False,True,False
807,2022-03-18,-12.9144,-16.60513999999995,-69.99999999999946,99.99999999999858,True,False,True,False
808,2022-03-19,-12.141639999999995,-16.94235999999995,-69.99999999999946,99.99999999999858,True,False,True,False
809,2022-03-20,-17.167779999999965,-25.60340999999997,-69.99999999999946,99.99999999999858,True,False,True,False
