,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-2.3169703763440617,4.808223811890597,9.703589153382433,-12.619250430107503,4.195565968703838,-23.1081653518671
2,2,1.7942429411764964,5.614036713194585,15.829334724162958,-9.336610764705858,4.80988612096651,-21.361326067122135
3,3,10.278635000000023,5.208187391089849,23.299103477724646,-2.1702375806451393,4.017067013037847,-12.212905113239756
4,4,15.98657950000002,5.82818633287586,30.55704533218967,3.556373944444467,4.21649034185572,-6.984851910194834
5,5,22.711674032258088,5.239054501421122,35.809310285810895,10.339465591397872,4.097203234791889,0.09645750441814727
6,6,27.548207111111132,3.802928082645639,37.05552731772523,15.67553638888891,3.1678410152985212,7.755933850642607
7,7,29.243302011494272,3.475455330144367,37.93194033685519,18.34705931034485,2.3057752366232376,12.582621218786755
8,8,26.17379819354841,3.9563993146841323,36.06479648025874,16.320204838709703,3.0185026597408866,8.773948189357487
9,9,21.729733000000024,4.123321496711596,32.03803674177902,11.47182786666669,3.2840265185407134,3.2617615703149063
10,10,13.882366258064538,3.9826866554075306,23.839082896583363,2.954104709677443,3.7079038075590343,-6.315654809220142
11,11,5.027328333333357,6.18011019062571,20.477603809897634,-4.732344666666645,5.253409763145996,-17.865869074531634
12,12,-3.7384288387096554,5.189686065889058,9.235786326012988,-13.397066903225781,5.400777397246126,-26.899010396341097
