,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,32.685817903225825,1.9143956831841111,37.4718071111861,22.928039892473144,0.7460166731996559,21.062998209474003
2,2,33.9204477647059,2.057669760482006,39.06462216591091,23.630270882352963,0.8649332078989874,21.467937862605496
3,3,32.74074623655916,2.8304656937641957,39.81691047096965,23.516909838709697,1.101978662254045,20.761963183074585
4,4,31.742953888888916,2.3724329097971757,37.67403616338186,23.338169944444466,0.8987257194709313,21.091355645767138
5,5,31.625250215053786,2.394939552287102,37.61259909577154,23.33281543010755,1.0798651280880514,20.633152609887425
6,6,31.06877566666669,2.101007578292513,36.32129461239797,22.61849655555558,0.8178953196008283,20.57375825655351
7,7,30.784034310344847,1.965879437213328,35.698732903378165,22.44299477011496,0.8012385193526685,20.43989847173329
8,8,30.583001483870994,1.8857438364123762,35.297361074901936,22.32600677419357,0.7564339306870894,20.434921947475846
9,9,30.032529133333355,1.8290630381891457,34.60518672880622,22.174361133333356,0.7179660082244964,20.379446112772115
10,10,30.017926193548416,1.8552593942011912,34.65607467905139,22.372622838709702,0.6470469905924506,20.755005362228577
11,11,29.544925333333353,1.9652692530509583,34.458098465960745,22.29466626666669,0.6814062723244844,20.59115058585548
12,12,31.290865161290334,1.8519286203115473,35.920686712069205,22.73722593548389,0.7452852074534638,20.874012916850234
