,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,4.346237204301097,3.4936296258368755,13.080311268893286,-0.49871037634406434,3.681123776292849,-9.701519817076187
2,2,7.029312647058847,4.03963431574242,17.128398436414898,0.3957522941176702,4.334163727448221,-10.439657024502882
3,3,10.347758709677443,3.9064115767366476,20.11378765151906,1.3185433870967973,3.173875395647585,-6.616145102022165
4,4,13.570449833333356,4.949651211570759,25.944577862260253,3.803464944444468,3.62892069173651,-5.268836784896807
5,5,17.839370107526904,3.543699839169772,26.698619705451335,8.477140591397873,2.982384622115043,1.021179036110265
6,6,23.113242944444472,3.6838742399048185,32.32292854420652,13.444093888888913,2.6172949680187116,6.900856468842134
7,7,23.753039942528762,3.7017804177787594,33.00749098697566,14.459691494252894,2.2035199135225096,8.95089171044662
8,8,24.35836200000002,4.3087208447999386,35.13016411199987,15.229797354838734,2.5555500711337156,8.840922177004444
9,9,20.382137466666695,4.529357091930864,31.705530196493854,11.550457400000022,3.2729384043706937,3.368111389073288
10,10,14.914531032258086,3.3925747736173246,23.3959679663014,7.588160645161314,3.11775906666987,-0.20623702151336065
11,11,8.004969200000021,3.6200599714557598,17.05511912863942,2.82786906666669,3.4504258708076487,-5.7981956103524315
12,12,4.717687870967766,3.4479132174891443,13.337470914690627,0.6578783870967975,3.8204078377668984,-8.893141207320449
