,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,-23.584196666666646,-22.261739999999975,-26.023919999999976,-79.99999999999889,9.999999999999972
1,2020-01-02 06:00:00,-25.539396666666647,-23.882199999999983,-27.37663999999998,-79.99999999999889,9.999999999999972
2,2020-01-03 06:00:00,-26.215196249999977,-24.422379999999976,-27.92575999999997,-79.99999999999889,9.999999999999972
3,2020-01-04 06:00:00,-26.45402958333331,-24.635839999999973,-28.24491999999998,-79.99999999999889,9.999999999999972
4,2020-01-05 06:00:00,-25.70470583333331,-23.62353999999999,-28.493409999999983,-79.99999999999889,9.999999999999972
5,2020-01-06 06:00:00,-25.400089583333312,-23.57461999999998,-27.653389999999973,-79.99999999999889,9.999999999999972
6,2020-01-07 06:00:00,-25.790504166666647,-23.77273999999997,-28.02667999999997,-79.99999999999889,9.999999999999972
7,2020-01-08 06:00:00,-25.678138749999977,-23.57090999999997,-28.155339999999967,-79.99999999999889,9.999999999999972
8,2020-01-09 06:00:00,-27.17371124999998,-24.997269999999986,-29.93749999999997,-79.99999999999889,9.999999999999972
9,2020-01-10 06:00:00,-27.23981291666664,-24.802329999999984,-30.190369999999973,-79.99999999999889,9.999999999999972
10,2020-01-11 06:00:00,-26.349785833333314,-24.09729999999999,-29.094599999999986,-79.99999999999889,9.999999999999972
11,2020-01-12 06:00:00,-25.075588749999977,-23.108239999999967,-27.442919999999987,-79.99999999999889,9.999999999999972
12,2020-01-13 06:00:00,-24.510525833333315,-22.559549999999973,-26.47889999999998,-79.99999999999889,9.999999999999972
13,2020-01-14 06:00:00,-25.35446749999998,-23.724229999999977,-27.388889999999975,-79.99999999999889,9.999999999999972
14,2020-01-15 06:00:00,-26.608908333333314,-24.763169999999974,-28.860589999999974,-79.99999999999889,9.999999999999972
15,2020-01-16 06:00:00,-27.955649999999974,-26.011709999999965,-30.027469999999965,-79.99999999999889,9.999999999999972
16,2020-01-17 06:00:00,-29.106278749999976,-27.17889999999997,-30.811529999999976,-79.99999999999889,9.999999999999972
17,2020-01-18 06:00:00,-28.602519166666642,-25.044519999999977,-31.31753999999998,-79.99999999999889,9.999999999999972
18,2020-01-19 06:00:00,-22.600428333333312,-21.15045999999998,-24.779209999999978,-79.99999999999889,9.999999999999972
19,2020-01-20 06:00:00,-24.627770416666646,-22.920679999999976,-27.26079999999999,-79.99999999999889,9.999999999999972
20,2020-01-21 06:00:00,-25.845757916666642,-23.56195999999997,-27.97763999999998,-79.99999999999889,9.999999999999972
21,2020-01-22 06:00:00,-26.613560416666644,-24.487299999999976,-28.972699999999975,-79.99999999999889,9.999999999999972
22,2020-01-23 06:00:00,-27.132663749999978,-24.150529999999975,-29.67224999999999,-79.99999999999889,9.999999999999972
23,2020-01-24 06:00:00,-28.001556666666644,-25.812159999999977,-30.848869999999977,-79.99999999999889,9.999999999999972
24,2020-01-25 06:00:00,-29.72920374999998,-27.316919999999982,-32.76319999999998,-79.99999999999889,9.999999999999972
25,2020-01-26 06:00:00,-28.41634874999998,-25.44217999999998,-32.858799999999974,-79.99999999999889,9.999999999999972
26,2020-01-27 06:00:00,-28.27104958333331,-26.897299999999973,-29.722169999999977,-79.99999999999889,9.999999999999972
27,2020-01-28 06:00:00,-30.399294166666646,-29.217749999999967,-33.817999999999984,-79.99999999999889,9.999999999999972
28,2020-01-29 06:00:00,-31.568778749999968,-29.041879999999964,-34.36889999999997,-79.99999999999889,9.999999999999972
29,2020-01-30 06:00:00,-31.273070416666645,-29.06839999999997,-33.228519999999975,-79.99999999999889,9.999999999999972
30,2020-01-31 06:00:00,-31.206627083333313,-29.328219999999988,-33.42381999999998,-79.99999999999889,9.999999999999972
31,2020-02-01 06:00:00,-29.123022916666645,-25.993439999999964,-32.40322999999998,-79.99999999999889,9.999999999999972
32,2020-02-02 06:00:00,-32.15915041666664,-30.346379999999982,-34.33320999999998,-79.99999999999889,9.999999999999972
