,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,-19.392141666666646,-16.06189999999998,-23.773919999999976,-69.99999999999946,50.000000000000455
1,2020-01-02 06:00:00,-19.769785833333312,-17.13961999999998,-23.637819999999977,-69.99999999999946,50.000000000000455
2,2020-01-03 06:00:00,-18.968859583333312,-15.770669999999996,-21.44767999999999,-69.99999999999946,50.000000000000455
3,2020-01-04 06:00:00,-15.802502499999974,-12.817799999999977,-20.51399999999998,-69.99999999999946,50.000000000000455
4,2020-01-05 06:00:00,-17.587276249999984,-13.964939999999956,-22.806219999999968,-69.99999999999946,50.000000000000455
5,2020-01-06 06:00:00,-19.63275458333331,-16.29327999999998,-23.288149999999973,-69.99999999999946,50.000000000000455
6,2020-01-07 06:00:00,-20.615944166666644,-17.311729999999983,-24.57547999999997,-69.99999999999946,50.000000000000455
7,2020-01-08 06:00:00,-20.739907916666645,-17.827099999999973,-24.55066999999997,-69.99999999999946,50.000000000000455
8,2020-01-09 06:00:00,-18.653695416666647,-15.965899999999976,-22.067939999999965,-69.99999999999946,50.000000000000455
9,2020-01-10 06:00:00,-15.898178333333306,-13.82406999999995,-19.555649999999986,-69.99999999999946,50.000000000000455
10,2020-01-11 06:00:00,-14.719657916666646,-12.890799999999956,-16.341399999999965,-69.99999999999946,50.000000000000455
11,2020-01-12 06:00:00,-14.911037916666649,-12.719099999999969,-17.476429999999965,-69.99999999999946,50.000000000000455
12,2020-01-13 06:00:00,-18.234322083333307,-15.569799999999987,-23.920309999999972,-69.99999999999946,50.000000000000455
13,2020-01-14 06:00:00,-21.547664166666646,-18.77917999999997,-24.100559999999973,-69.99999999999946,50.000000000000455
14,2020-01-15 06:00:00,-21.077169999999978,-19.272999999999968,-24.06956999999997,-69.99999999999946,50.000000000000455
15,2020-01-16 06:00:00,-21.731284166666644,-18.452439999999967,-25.441529999999972,-69.99999999999946,50.000000000000455
16,2020-01-17 06:00:00,-21.526199166666643,-18.418619999999976,-25.495319999999964,-69.99999999999946,50.000000000000455
17,2020-01-18 06:00:00,-20.51446416666664,-17.092259999999953,-24.099199999999968,-69.99999999999946,50.000000000000455
18,2020-01-19 06:00:00,-20.46322041666664,-16.657399999999996,-24.363199999999978,-69.99999999999946,50.000000000000455
19,2020-01-20 06:00:00,-20.96281208333331,-17.194169999999986,-25.217829999999964,-69.99999999999946,50.000000000000455
20,2020-01-21 06:00:00,-21.945774583333314,-17.94059999999999,-26.28022999999999,-69.99999999999946,50.000000000000455
21,2020-01-22 06:00:00,-22.782506249999972,-18.900049999999965,-26.822299999999984,-69.99999999999946,50.000000000000455
22,2020-01-23 06:00:00,-22.706962499999978,-19.324359999999984,-26.81971999999999,-69.99999999999946,50.000000000000455
