,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,-23.47067124999998,-20.531269999999978,-30.92614999999998,50.00000000000128,129.99999999999693
1,2020-01-02 06:00:00,-20.201832916666646,-16.779269999999997,-24.87024999999997,50.00000000000128,129.99999999999693
2,2020-01-03 06:00:00,-24.29071708333331,-18.488579999999985,-29.962559999999968,50.00000000000128,129.99999999999693
3,2020-01-04 06:00:00,-22.917978333333313,-18.27401999999998,-28.96321999999998,50.00000000000128,129.99999999999693
4,2020-01-05 06:00:00,-22.131139166666642,-14.73223999999999,-28.03082999999998,50.00000000000128,129.99999999999693
5,2020-01-06 06:00:00,-18.930201666666644,-14.266149999999982,-27.636479999999978,50.00000000000128,129.99999999999693
6,2020-01-07 06:00:00,-18.235654166666645,-9.957369999999969,-22.448429999999973,50.00000000000128,129.99999999999693
7,2020-01-08 06:00:00,-19.226153333333308,-14.238069999999993,-23.13385999999997,50.00000000000128,129.99999999999693
8,2020-01-09 06:00:00,-20.135869999999972,-13.310279999999977,-24.702499999999986,50.00000000000128,129.99999999999693
9,2020-01-10 06:00:00,-17.32282083333331,-14.165999999999997,-22.573229999999967,50.00000000000128,129.99999999999693
10,2020-01-11 06:00:00,-19.574234583333308,-14.663819999999987,-24.416949999999986,50.00000000000128,129.99999999999693
11,2020-01-12 06:00:00,-21.284491666666643,-16.014499999999998,-28.07347999999999,50.00000000000128,129.99999999999693
12,2020-01-13 06:00:00,-23.538846666666643,-17.88239999999999,-28.801169999999985,50.00000000000128,129.99999999999693
13,2020-01-14 06:00:00,-22.966121249999976,-15.373569999999972,-29.309549999999973,50.00000000000128,129.99999999999693
14,2020-01-15 06:00:00,-22.247824583333312,-14.610719999999958,-27.637929999999983,50.00000000000128,129.99999999999693
15,2020-01-16 06:00:00,-23.719157916666642,-18.65940999999998,-27.47662999999997,50.00000000000128,129.99999999999693
16,2020-01-17 06:00:00,-22.416661666666645,-15.288579999999968,-27.434769999999986,50.00000000000128,129.99999999999693
17,2020-01-18 06:00:00,-21.290749166666647,-14.42089999999996,-27.958579999999984,50.00000000000128,129.99999999999693
18,2020-01-19 06:00:00,-22.448572916666638,-14.5505,-27.402259999999984,50.00000000000128,129.99999999999693
19,2020-01-20 06:00:00,-23.530521666666644,-18.142869999999988,-27.83305999999999,50.00000000000128,129.99999999999693
20,2020-01-21 06:00:00,-18.95757499999998,-15.324559999999963,-27.233649999999983,50.00000000000128,129.99999999999693
21,2020-01-22 06:00:00,-21.688104166666644,-15.556099999999958,-27.634949999999975,50.00000000000128,129.99999999999693
