,date,temp_mean,temp_max,temp_min,latitude,longitude
0,2020-01-01 06:00:00,24.58433958333336,27.40730000000002,23.104150000000004,8.35914670815896e-13,-80.00000000000483
1,2020-01-02 06:00:00,25.02066041666669,28.264640000000043,22.96923000000004,8.35914670815896e-13,-80.00000000000483
2,2020-01-03 06:00:00,25.101696666666683,28.47845000000001,22.909019999999998,8.35914670815896e-13,-80.00000000000483
3,2020-01-04 06:00:00,25.178209583333356,30.890770000000032,22.962270000000046,8.35914670815896e-13,-80.00000000000483
4,2020-01-05 06:00:00,24.925418750000023,28.052760000000035,23.13485000000003,8.35914670815896e-13,-80.00000000000483
5,2020-01-06 06:00:00,25.127985000000013,28.9178,22.4846,8.35914670815896e-13,-80.00000000000483
6,2020-01-07 06:00:00,24.930031250000024,26.93276000000003,23.78090000000003,8.35914670815896e-13,-80.00000000000483
7,2020-01-08 06:00:00,24.935301250000023,28.043020000000013,23.58892000000003,8.35914670815896e-13,-80.00000000000483
8,2020-01-09 06:00:00,25.55488375000002,29.45535000000001,23.06536,8.35914670815896e-13,-80.00000000000483
9,2020-01-10 06:00:00,25.59970666666669,30.02180000000004,23.081780000000037,8.35914670815896e-13,-80.00000000000483
10,2020-01-11 06:00:00,25.656725000000023,28.679070000000024,24.00762000000003,8.35914670815896e-13,-80.00000000000483
11,2020-01-12 06:00:00,25.313734166666688,28.457480000000032,23.436000000000035,8.35914670815896e-13,-80.00000000000483
12,2020-01-13 06:00:00,24.99687791666669,27.921600000000012,23.355980000000045,8.35914670815896e-13,-80.00000000000483
13,2020-01-14 06:00:00,24.856308333333356,27.372280000000046,23.551170000000013,8.35914670815896e-13,-80.00000000000483
14,2020-01-15 06:00:00,24.85146166666669,28.33322000000004,23.404750000000035,8.35914670815896e-13,-80.00000000000483
15,2020-01-16 06:00:00,25.041180000000026,26.927099999999996,23.882040000000018,8.35914670815896e-13,-80.00000000000483
16,2020-01-17 06:00:00,24.637538333333357,26.05940000000004,23.852930000000015,8.35914670815896e-13,-80.00000000000483
17,2020-01-18 06:00:00,24.514832916666688,26.32522,23.733480000000043,8.35914670815896e-13,-80.00000000000483
18,2020-01-19 06:00:00,25.114254583333352,28.161460000000034,23.66375000000005,8.35914670815896e-13,-80.00000000000483
19,2020-01-20 06:00:00,24.928947916666687,28.33570000000003,23.184720000000027,8.35914670815896e-13,-80.00000000000483
20,2020-01-21 06:00:00,25.09027791666669,28.262170000000026,23.590900000000033,8.35914670815896e-13,-80.00000000000483
21,2020-01-22 06:00:00,24.77812083333335,27.671700000000044,22.93783000000002,8.35914670815896e-13,-80.00000000000483
22,2020-01-23 06:00:00,25.13662250000002,27.73090000000002,23.21816000000001,8.35914670815896e-13,-80.00000000000483
23,2020-01-24 06:00:00,25.062810833333355,27.79928000000001,23.38810000000001,8.35914670815896e-13,-80.00000000000483
24,2020-01-25 06:00:00,25.398322500000024,27.966700000000003,24.01486,8.35914670815896e-13,-80.00000000000483
25,2020-01-26 06:00:00,24.616936666666692,26.437520000000006,23.347650000000044,8.35914670815896e-13,-80.00000000000483
26,2020-01-27 06:00:00,24.624051250000026,26.942600000000027,23.149800000000027,8.35914670815896e-13,-80.00000000000483
27,2020-01-28 06:00:00,25.11811958333335,28.187400000000025,22.92440000000005,8.35914670815896e-13,-80.00000000000483
28,2020-01-29 06:00:00,25.28001791666669,28.490700000000004,22.988850000000014,8.35914670815896e-13,-80.00000000000483
29,2020-01-30 06:00:00,25.26411625000002,27.539030000000025,23.657399999999996,8.35914670815896e-13,-80.00000000000483
30,2020-01-31 06:00:00,24.821693333333357,27.742200000000025,23.56057000000004,8.35914670815896e-13,-80.00000000000483
31,2020-02-01 06:00:00,24.959984583333362,27.788720000000012,22.96646000000004,8.35914670815896e-13,-80.00000000000483
32,2020-02-02 06:00:00,25.079777083333358,27.99218000000002,22.623620000000017,8.35914670815896e-13,-80.00000000000483
33,2020-02-03 06:00:00,25.76714791666669,29.08420000000001,23.769650000000013,8.35914670815896e-13,-80.00000000000483
34,2020-02-04 06:00:00,25.671889166666688,28.840940000000046,23.817700000000002,8.35914670815896e-13,-80.00000000000483
35,2020-02-05 06:00:00,25.76508000000003,28.37307000000004,23.948500000000024,8.35914670815896e-13,-80.00000000000483
36,2020-02-06 06:00:00,25.891178333333357,29.20930000000004,23.940269999999998,8.35914670815896e-13,-80.00000000000483
37,2020-02-07 06:00:00,25.756151666666693,28.118980000000022,24.123649999999998,8.35914670815896e-13,-80.00000000000483
38,2020-02-08 06:00:00,25.348245416666696,28.10775000000001,23.76254,8.35914670815896e-13,-80.00000000000483
39,2020-02-09 06:00:00,25.93203375000002,29.39462000000003,23.959069999999997,8.35914670815896e-13,-80.00000000000483
40,2020-02-10 06:00:00,25.259373333333354,27.377560000000017,24.169200000000046,8.35914670815896e-13,-80.00000000000483
41,2020-02-11 06:00:00,25.55833083333336,28.48974000000004,24.301870000000008,8.35914670815896e-13,-80.00000000000483
42,2020-02-12 06:00:00,25.258076666666692,27.564099999999996,24.036900000000003,8.35914670815896e-13,-80.00000000000483
43,2020-02-13 06:00:00,24.98312958333335,26.6986,23.74630000000002,8.35914670815896e-13,-80.00000000000483
44,2020-02-14 06:00:00,25.23553375000002,27.546350000000018,23.641700000000014,8.35914670815896e-13,-80.00000000000483
45,2020-02-15 06:00:00,25.176970000000022,27.026400000000024,23.95992000000001,8.35914670815896e-13,-80.00000000000483
46,2020-02-16 06:00:00,24.78305166666669,25.84567000000004,24.021600000000035,8.35914670815896e-13,-80.00000000000483
47,2020-02-17 06:00:00,24.83799833333336,27.505730000000028,23.952260000000024,8.35914670815896e-13,-80.00000000000483
48,2020-02-18 06:00:00,25.21518208333336,27.071000000000026,24.136870000000044,8.35914670815896e-13,-80.00000000000483
49,2020-02-19 06:00:00,25.17979875000002,27.487270000000024,23.948200000000043,8.35914670815896e-13,-80.00000000000483
50,2020-02-20 06:00:00,24.449000416666692,25.57504,23.68190000000004,8.35914670815896e-13,-80.00000000000483
51,2020-02-21 06:00:00,24.917913750000025,28.637800000000027,22.926540000000045,8.35914670815896e-13,-80.00000000000483
52,2020-02-22 06:00:00,25.437639166666695,28.384550000000047,23.497580000000028,8.35914670815896e-13,-80.00000000000483
53,2020-02-23 06:00:00,25.59083125000002,28.805630000000008,23.300620000000038,8.35914670815896e-13,-80.00000000000483
54,2020-02-24 06:00:00,25.02177500000002,26.258080000000007,24.061030000000017,8.35914670815896e-13,-80.00000000000483
55,2020-02-25 06:00:00,24.98865833333335,28.697050000000047,23.07510000000002,8.35914670815896e-13,-80.00000000000483
56,2020-02-26 06:00:00,25.109205833333352,27.62050000000005,23.438260000000014,8.35914670815896e-13,-80.00000000000483
57,2020-02-27 06:00:00,25.522808750000024,29.51803000000001,23.329980000000035,8.35914670815896e-13,-80.00000000000483
58,2020-02-28 06:00:00,25.81850833333335,28.581700000000012,23.905700000000024,8.35914670815896e-13,-80.00000000000483
59,2020-02-29 06:00:00,25.661290833333354,28.08343000000002,24.35107000000005,8.35914670815896e-13,-80.00000000000483
60,2020-03-01 06:00:00,25.41125750000003,27.11614000000003,24.29403000000002,8.35914670815896e-13,-80.00000000000483
61,2020-03-02 06:00:00,24.678424583333356,25.725060000000042,24.093700000000013,8.35914670815896e-13,-80.00000000000483
62,2020-03-03 06:00:00,24.916121666666697,27.206080000000043,23.623620000000017,8.35914670815896e-13,-80.00000000000483
63,2020-03-04 06:00:00,25.561742083333353,27.764980000000037,24.419820000000016,8.35914670815896e-13,-80.00000000000483
64,2020-03-05 06:00:00,25.367633750000024,26.947500000000048,24.525300000000016,8.35914670815896e-13,-80.00000000000483
65,2020-03-06 06:00:00,24.566960833333365,25.37330000000003,23.962000000000046,8.35914670815896e-13,-80.00000000000483
66,2020-03-07 06:00:00,25.156347083333355,28.25057000000004,23.00326000000001,8.35914670815896e-13,-80.00000000000483
67,2020-03-08 06:00:00,25.611990833333362,28.627920000000017,23.070340000000044,8.35914670815896e-13,-80.00000000000483
68,2020-03-09 06:00:00,25.227732916666685,27.32140000000004,24.15840000000003,8.35914670815896e-13,-80.00000000000483
69,2020-03-10 06:00:00,25.464121250000023,27.573270000000036,24.287869999999998,8.35914670815896e-13,-80.00000000000483
70,2020-03-11 06:00:00,25.401078333333363,27.66470000000004,23.524380000000008,8.35914670815896e-13,-80.00000000000483
71,2020-03-12 06:00:00,25.35757166666669,27.61978000000005,23.754800000000046,8.35914670815896e-13,-80.00000000000483
72,2020-03-13 06:00:00,24.353531666666694,26.100400000000036,23.328270000000032,8.35914670815896e-13,-80.00000000000483
73,2020-03-14 06:00:00,24.410492083333356,27.188260000000014,22.540800000000047,8.35914670815896e-13,-80.00000000000483
74,2020-03-15 06:00:00,25.082744166666696,28.423100000000034,22.70028000000002,8.35914670815896e-13,-80.00000000000483
75,2020-03-16 06:00:00,25.090830833333353,27.69625000000002,23.451440000000048,8.35914670815896e-13,-80.00000000000483
76,2020-03-17 06:00:00,25.354172500000015,28.936980000000005,23.34384,8.35914670815896e-13,-80.00000000000483
77,2020-03-18 06:00:00,25.439750416666694,28.416470000000004,23.364430000000027,8.35914670815896e-13,-80.00000000000483
78,2020-03-19 06:00:00,25.30538083333336,27.703580000000045,23.55227000000002,8.35914670815896e-13,-80.00000000000483
79,2020-03-20 06:00:00,25.055050833333354,26.57913000000002,23.71353000000005,8.35914670815896e-13,-80.00000000000483
80,2020-03-21 06:00:00,24.86721666666669,28.99185,21.77877000000001,8.35914670815896e-13,-80.00000000000483
81,2020-03-22 06:00:00,25.198019166666693,28.440800000000024,22.90790000000004,8.35914670815896e-13,-80.00000000000483
82,2020-03-23 06:00:00,24.910639583333353,27.114100000000008,23.34017,8.35914670815896e-13,-80.00000000000483
83,2020-03-24 06:00:00,25.12373875000002,28.555630000000008,23.25863000000004,8.35914670815896e-13,-80.00000000000483
84,2020-03-25 06:00:00,24.900907916666693,26.50410000000005,23.91903000000002,8.35914670815896e-13,-80.00000000000483
85,2020-03-26 06:00:00,24.913132916666683,27.098720000000014,23.747250000000008,8.35914670815896e-13,-80.00000000000483
86,2020-03-27 06:00:00,24.94851875000002,26.66165000000001,23.7466,8.35914670815896e-13,-80.00000000000483
87,2020-03-28 06:00:00,24.869479583333362,27.789330000000007,22.82388000000003,8.35914670815896e-13,-80.00000000000483
88,2020-03-29 06:00:00,24.58737291666669,26.33390000000003,23.155940000000044,8.35914670815896e-13,-80.00000000000483
89,2020-03-30 06:00:00,24.95560750000003,28.523220000000038,22.688500000000033,8.35914670815896e-13,-80.00000000000483
90,2020-03-31 06:00:00,24.853572500000023,28.16055,22.876950000000022,8.35914670815896e-13,-80.00000000000483
91,2020-04-01 06:00:00,25.44788708333336,28.867060000000038,23.27648000000005,8.35914670815896e-13,-80.00000000000483
92,2020-04-02 06:00:00,25.60072041666669,28.998040000000003,23.32736,8.35914670815896e-13,-80.00000000000483
93,2020-04-03 06:00:00,24.910479166666686,27.2115,23.299950000000024,8.35914670815896e-13,-80.00000000000483
94,2020-04-04 06:00:00,24.737311666666688,27.943750000000023,22.446619999999996,8.35914670815896e-13,-80.00000000000483
95,2020-04-05 06:00:00,25.40981333333336,29.37728000000004,23.16805000000005,8.35914670815896e-13,-80.00000000000483
96,2020-04-06 06:00:00,25.13612916666669,27.934470000000033,23.52510000000001,8.35914670815896e-13,-80.00000000000483
97,2020-04-07 06:00:00,25.34033333333336,28.46096,23.11578000000003,8.35914670815896e-13,-80.00000000000483
98,2020-04-08 06:00:00,25.71760791666669,28.888760000000048,23.885340000000042,8.35914670815896e-13,-80.00000000000483
99,2020-04-09 06:00:00,25.67741541666669,28.99478000000005,23.33483000000001,8.35914670815896e-13,-80.00000000000483
100,2020-04-10 06:00:00,25.55773833333335,28.49532000000005,23.74246000000005,8.35914670815896e-13,-80.00000000000483
101,2020-04-11 06:00:00,25.226008750000023,27.891080000000045,23.473929999999996,8.35914670815896e-13,-80.00000000000483
102,2020-04-12 06:00:00,25.248771250000022,28.82086000000004,23.401640000000043,8.35914670815896e-13,-80.00000000000483
103,2020-04-13 06:00:00,24.272069166666693,27.008170000000007,22.633020000000045,8.35914670815896e-13,-80.00000000000483
104,2020-04-14 06:00:00,24.644227500000017,28.281200000000013,22.515340000000037,8.35914670815896e-13,-80.00000000000483
105,2020-04-15 06:00:00,25.128296250000023,28.744500000000016,22.97595000000001,8.35914670815896e-13,-80.00000000000483
106,2020-04-16 06:00:00,25.49100125000002,28.806240000000003,23.152300000000025,8.35914670815896e-13,-80.00000000000483
107,2020-04-17 06:00:00,25.10522333333336,27.496849999999995,23.876149999999996,8.35914670815896e-13,-80.00000000000483
108,2020-04-18 06:00:00,24.44703125000002,25.94738000000001,23.423900000000003,8.35914670815896e-13,-80.00000000000483
109,2020-04-19 06:00:00,24.76894500000002,27.583150000000046,22.513180000000034,8.35914670815896e-13,-80.00000000000483
110,2020-04-20 06:00:00,25.354727500000035,28.338160000000016,23.703760000000045,8.35914670815896e-13,-80.00000000000483
111,2020-04-21 06:00:00,25.313255000000026,28.080300000000022,23.545620000000042,8.35914670815896e-13,-80.00000000000483
112,2020-04-22 06:00:00,24.868839583333358,26.981960000000015,23.53200000000004,8.35914670815896e-13,-80.00000000000483
113,2020-04-23 06:00:00,24.518242500000024,26.854640000000018,23.30056000000002,8.35914670815896e-13,-80.00000000000483
114,2020-04-24 06:00:00,24.948940416666698,27.871200000000044,23.16717,8.35914670815896e-13,-80.00000000000483
115,2020-04-25 06:00:00,24.778908750000017,27.440269999999998,23.357140000000015,8.35914670815896e-13,-80.00000000000483
116,2020-04-26 06:00:00,25.07333375000002,28.544730000000015,23.355430000000013,8.35914670815896e-13,-80.00000000000483
117,2020-04-27 06:00:00,24.38446000000003,27.10740000000004,22.290800000000047,8.35914670815896e-13,-80.00000000000483
118,2020-04-28 06:00:00,24.398812083333357,26.69637,23.082940000000008,8.35914670815896e-13,-80.00000000000483
119,2020-04-29 06:00:00,24.62914125000002,27.318140000000028,22.90014000000002,8.35914670815896e-13,-80.00000000000483
120,2020-04-30 06:00:00,25.30449416666669,28.28353000000004,23.60244,8.35914670815896e-13,-80.00000000000483
121,2020-05-01 06:00:00,24.917465000000025,27.910799999999995,23.111540000000048,8.35914670815896e-13,-80.00000000000483
122,2020-05-02 06:00:00,24.79899958333336,27.687220000000025,23.25466,8.35914670815896e-13,-80.00000000000483
123,2020-05-03 06:00:00,24.722514166666688,27.560850000000016,23.214620000000025,8.35914670815896e-13,-80.00000000000483
124,2020-05-04 06:00:00,24.923812083333356,27.687700000000007,23.45004,8.35914670815896e-13,-80.00000000000483
125,2020-05-05 06:00:00,25.180277916666686,27.25295,23.470640000000003,8.35914670815896e-13,-80.00000000000483
126,2020-05-06 06:00:00,25.167770000000022,27.917140000000018,23.71102000000002,8.35914670815896e-13,-80.00000000000483
127,2020-05-07 06:00:00,25.46736583333336,28.40237000000002,23.89208000000002,8.35914670815896e-13,-80.00000000000483
128,2020-05-08 06:00:00,25.36988583333336,28.460800000000006,23.930440000000033,8.35914670815896e-13,-80.00000000000483
129,2020-05-09 06:00:00,25.222723333333363,27.539540000000045,23.99505000000005,8.35914670815896e-13,-80.00000000000483
130,2020-05-10 06:00:00,25.39206416666669,27.3741,24.171080000000018,8.35914670815896e-13,-80.00000000000483
131,2020-05-11 06:00:00,25.174267500000028,27.48520000000002,23.753750000000025,8.35914670815896e-13,-80.00000000000483
132,2020-05-12 06:00:00,24.671686250000022,27.11360000000002,23.063260000000014,8.35914670815896e-13,-80.00000000000483
133,2020-05-13 06:00:00,25.221478750000028,27.712820000000022,23.312100000000044,8.35914670815896e-13,-80.00000000000483
134,2020-05-14 06:00:00,24.851591250000023,26.718350000000044,23.704200000000014,8.35914670815896e-13,-80.00000000000483
135,2020-05-15 06:00:00,25.00522208333336,26.809870000000046,24.153830000000028,8.35914670815896e-13,-80.00000000000483
136,2020-05-16 06:00:00,25.195250000000026,27.629170000000045,24.19747000000001,8.35914670815896e-13,-80.00000000000483
137,2020-05-17 06:00:00,25.041838333333356,26.94150000000002,23.863,8.35914670815896e-13,-80.00000000000483
138,2020-05-18 06:00:00,25.051503750000023,28.526760000000024,23.114400000000046,8.35914670815896e-13,-80.00000000000483
139,2020-05-19 06:00:00,24.893222500000018,27.250500000000045,23.081080000000043,8.35914670815896e-13,-80.00000000000483
140,2020-05-20 06:00:00,24.764987083333363,27.18470000000002,23.355500000000006,8.35914670815896e-13,-80.00000000000483
141,2020-05-21 06:00:00,24.993245000000027,28.203030000000012,23.05435,8.35914670815896e-13,-80.00000000000483
142,2020-05-22 06:00:00,24.897718750000024,27.999300000000005,23.025720000000035,8.35914670815896e-13,-80.00000000000483
143,2020-05-23 06:00:00,24.617125416666692,27.794550000000015,22.50980000000004,8.35914670815896e-13,-80.00000000000483
144,2020-05-24 06:00:00,24.621536250000023,28.01092,22.507600000000025,8.35914670815896e-13,-80.00000000000483
145,2020-05-25 06:00:00,24.473087916666696,27.55680000000001,22.75228000000004,8.35914670815896e-13,-80.00000000000483
146,2020-05-26 06:00:00,24.20869000000002,28.157070000000033,22.198570000000018,8.35914670815896e-13,-80.00000000000483
147,2020-05-27 06:00:00,24.185188750000023,27.186059999999998,22.211080000000038,8.35914670815896e-13,-80.00000000000483
148,2020-05-28 06:00:00,24.794247916666688,28.429040000000043,22.60055,8.35914670815896e-13,-80.00000000000483
149,2020-05-29 06:00:00,25.04687625000002,28.59683000000001,22.601770000000045,8.35914670815896e-13,-80.00000000000483
150,2020-05-30 06:00:00,24.918313750000028,28.135520000000042,23.260460000000023,8.35914670815896e-13,-80.00000000000483
151,2020-05-31 06:00:00,24.39928125000003,26.43010000000004,22.926420000000007,8.35914670815896e-13,-80.00000000000483
152,2020-06-01 06:00:00,24.476649166666686,26.57632000000001,23.300160000000005,8.35914670815896e-13,-80.00000000000483
153,2020-06-02 06:00:00,24.16337791666669,25.908200000000022,23.19476000000003,8.35914670815896e-13,-80.00000000000483
154,2020-06-03 06:00:00,24.183392500000014,27.25228000000004,22.291830000000004,8.35914670815896e-13,-80.00000000000483
155,2020-06-04 06:00:00,23.95766708333336,26.09686000000005,22.48135000000002,8.35914670815896e-13,-80.00000000000483
156,2020-06-05 06:00:00,23.46855416666669,25.421230000000037,22.162320000000022,8.35914670815896e-13,-80.00000000000483
157,2020-06-06 06:00:00,23.754799166666686,26.11913000000004,22.380150000000015,8.35914670815896e-13,-80.00000000000483
158,2020-06-07 06:00:00,24.52109708333336,28.01266000000004,22.80540000000002,8.35914670815896e-13,-80.00000000000483
159,2020-06-08 06:00:00,23.97090166666669,25.91192000000001,22.513149999999996,8.35914670815896e-13,-80.00000000000483
160,2020-06-09 06:00:00,24.046342916666692,26.737400000000036,22.066200000000038,8.35914670815896e-13,-80.00000000000483
161,2020-06-10 06:00:00,24.526899583333357,28.634119999999996,22.366300000000024,8.35914670815896e-13,-80.00000000000483
162,2020-06-11 06:00:00,24.28802125000003,27.006560000000036,22.608730000000037,8.35914670815896e-13,-80.00000000000483
163,2020-06-12 06:00:00,24.021612916666687,26.408470000000023,22.75228000000004,8.35914670815896e-13,-80.00000000000483
164,2020-06-13 06:00:00,23.644305833333362,26.097200000000043,21.791650000000004,8.35914670815896e-13,-80.00000000000483
165,2020-06-14 06:00:00,23.398834583333354,24.67180000000002,22.552200000000028,8.35914670815896e-13,-80.00000000000483
166,2020-06-15 06:00:00,23.787297083333357,25.93252000000001,22.527860000000032,8.35914670815896e-13,-80.00000000000483
167,2020-06-16 06:00:00,24.517170833333353,28.809200000000033,22.22030000000001,8.35914670815896e-13,-80.00000000000483
168,2020-06-17 06:00:00,24.169526666666684,26.105680000000007,22.763120000000015,8.35914670815896e-13,-80.00000000000483
169,2020-06-18 06:00:00,24.09448416666669,25.50980000000004,23.260100000000023,8.35914670815896e-13,-80.00000000000483
170,2020-06-19 06:00:00,24.667910833333355,28.81510000000003,22.009150000000034,8.35914670815896e-13,-80.00000000000483
171,2020-06-20 06:00:00,24.336704583333358,27.395470000000046,22.283230000000003,8.35914670815896e-13,-80.00000000000483
172,2020-06-21 06:00:00,24.363046250000025,26.70138000000003,22.97573,8.35914670815896e-13,-80.00000000000483
173,2020-06-22 06:00:00,24.490776666666687,27.301900000000046,23.07623000000001,8.35914670815896e-13,-80.00000000000483
174,2020-06-23 06:00:00,24.575231666666685,27.281949999999995,23.220060000000046,8.35914670815896e-13,-80.00000000000483
175,2020-06-24 06:00:00,24.516955000000024,27.35757000000001,22.760130000000004,8.35914670815896e-13,-80.00000000000483
176,2020-06-25 06:00:00,24.473049166666687,27.553120000000035,22.794520000000034,8.35914670815896e-13,-80.00000000000483
177,2020-06-26 06:00:00,24.282705416666687,27.880330000000015,22.006430000000023,8.35914670815896e-13,-80.00000000000483
178,2020-06-27 06:00:00,24.486842500000023,29.025450000000035,21.757750000000044,8.35914670815896e-13,-80.00000000000483
179,2020-06-28 06:00:00,23.879682916666685,26.777250000000038,22.098600000000033,8.35914670815896e-13,-80.00000000000483
180,2020-06-29 06:00:00,24.018685833333354,26.51565000000005,22.610000000000014,8.35914670815896e-13,-80.00000000000483
181,2020-06-30 06:00:00,24.028667916666688,26.45938000000001,22.377160000000003,8.35914670815896e-13,-80.00000000000483
182,2020-07-01 06:00:00,23.814691666666693,27.543600000000026,21.69622000000004,8.35914670815896e-13,-80.00000000000483
183,2020-07-02 06:00:00,23.798858750000022,27.086270000000013,22.031900000000007,8.35914670815896e-13,-80.00000000000483
184,2020-07-03 06:00:00,23.96617625000002,26.564720000000023,22.350000000000023,8.35914670815896e-13,-80.00000000000483
185,2020-07-04 06:00:00,23.852812500000027,27.19010000000003,21.83163000000002,8.35914670815896e-13,-80.00000000000483
186,2020-07-05 06:00:00,23.975773333333354,27.396230000000003,22.079980000000035,8.35914670815896e-13,-80.00000000000483
187,2020-07-06 06:00:00,23.82313750000002,26.266930000000002,22.540250000000015,8.35914670815896e-13,-80.00000000000483
188,2020-07-07 06:00:00,23.566578333333364,26.427400000000034,22.135520000000042,8.35914670815896e-13,-80.00000000000483
189,2020-07-08 06:00:00,23.814932500000026,27.664450000000045,21.335470000000043,8.35914670815896e-13,-80.00000000000483
190,2020-07-09 06:00:00,23.759108750000024,27.05618000000004,21.800440000000037,8.35914670815896e-13,-80.00000000000483
191,2020-07-10 06:00:00,22.99253708333336,25.864220000000046,21.55728000000005,8.35914670815896e-13,-80.00000000000483
192,2020-07-11 06:00:00,23.367751250000026,27.00980000000004,21.08062000000001,8.35914670815896e-13,-80.00000000000483
193,2020-07-12 06:00:00,24.11855458333336,26.522970000000043,22.60513000000003,8.35914670815896e-13,-80.00000000000483
194,2020-07-13 06:00:00,23.65880458333336,26.794460000000015,22.062160000000006,8.35914670815896e-13,-80.00000000000483
195,2020-07-14 06:00:00,23.3302329166667,26.88485000000003,21.23630000000003,8.35914670815896e-13,-80.00000000000483
196,2020-07-15 06:00:00,23.664319166666687,27.106600000000014,21.742580000000032,8.35914670815896e-13,-80.00000000000483
197,2020-07-16 06:00:00,24.186927500000014,28.523900000000026,22.31967000000003,8.35914670815896e-13,-80.00000000000483
198,2020-07-17 06:00:00,24.034305000000018,25.710300000000018,23.17602000000005,8.35914670815896e-13,-80.00000000000483
199,2020-07-18 06:00:00,24.190685833333358,27.97860000000003,22.37124,8.35914670815896e-13,-80.00000000000483
200,2020-07-19 06:00:00,23.978311666666688,27.24690000000004,22.09770000000003,8.35914670815896e-13,-80.00000000000483
