,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
680,2021-11-11,31.831800000000044,15.414500000000032,-19.99999999999918,129.99999999999693,False,True,False,True
681,2021-11-12,30.021839999999997,16.311800000000005,-19.99999999999918,129.99999999999693,False,True,False,True
1102,2023-01-07,24.229700000000037,19.740440000000035,-19.99999999999918,129.99999999999693,False,True,False,True
1103,2023-01-08,24.774,19.735160000000008,-19.99999999999918,129.99999999999693,False,True,False,True
1104,2023-01-09,26.578580000000045,20.078580000000045,-19.99999999999918,129.99999999999693,False,True,False,True
1130,2023-02-04,30.297330000000045,18.6755,-19.99999999999918,129.99999999999693,False,True,False,True
1131,2023-02-05,30.44326000000001,16.92950000000002,-19.99999999999918,129.99999999999693,False,True,False,True
1132,2023-02-06,32.960000000000036,18.37972000000002,-19.99999999999918,129.99999999999693,False,True,False,True
