,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
900,2022-06-19,29.534050000000036,20.23046000000005,8.35914670815896e-13,20.0,False,True,False,True
901,2022-06-20,30.538350000000037,20.409880000000044,8.35914670815896e-13,20.0,False,True,False,True
1780,2024-11-15,25.01382000000001,20.516380000000023,8.35914670815896e-13,20.0,False,True,False,True
1781,2024-11-16,28.687220000000025,19.924830000000043,8.35914670815896e-13,20.0,False,True,False,True
