,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
1153,2023-02-27,-16.83386999999999,-37.70823999999999,80.00000000000057,-39.99999999999574,True,False,True,False
1154,2023-02-28,-15.288369999999986,-21.99423999999999,80.00000000000057,-39.99999999999574,True,False,True,False
1229,2023-05-14,-28.795769999999976,-33.27807999999999,80.00000000000057,-39.99999999999574,False,True,False,True
1230,2023-05-15,-27.342349999999985,-33.96214999999998,80.00000000000057,-39.99999999999574,False,True,False,True
1425,2023-11-26,-14.74158,-18.168679999999966,80.00000000000057,-39.99999999999574,True,False,True,False
1426,2023-11-27,-13.333100000000002,-21.01309999999998,80.00000000000057,-39.99999999999574,True,False,True,False
