,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-0.18662102150535267,2.7405136504068937,6.664663104511881,-12.774507419354816,2.4490455874460517,-18.897121387969946
2,2,6.949879411764729,3.883795919091263,16.659369209492887,-6.536907529411741,3.3892280137603255,-15.009977563812555
3,3,16.68898005376347,4.415530209832844,27.72780557834558,2.149552258064537,3.7243869326501775,-7.161415073560907
4,4,23.803219722222245,4.801425319326868,35.80678302053941,9.594877222222246,3.6029545749757412,0.5874907847828936
5,5,29.7063807526882,4.44386154088566,40.81603460490235,15.542098817204327,3.859446035134914,5.893483729367041
6,6,33.74969105555558,3.495367778327697,42.48811050137482,19.879569444444467,2.823015551008828,12.822030566922397
7,7,35.23943649425289,3.550405008591414,44.11544901573143,21.828720862068984,2.5364091709309236,15.487697934741675
8,8,32.762353806451635,3.442139544942767,41.367702668808555,19.700489225806475,2.4514069789794197,13.571971778357925
9,9,29.234498066666685,3.9325348638878674,39.065835226386355,14.740192000000022,3.2262116907576304,6.674662773105945
10,10,19.819376709677442,3.401419512522714,28.322925490984225,5.806769419354861,3.2135471593463776,-2.227098479011083
11,11,9.254397933333358,5.000615692867841,21.75593716550296,-4.06125053333331,4.457461788238806,-15.204905003930325
12,12,-0.7917869032257837,3.3670336302422883,7.6257971723799365,-12.439702903225784,3.1244874611731968,-20.250921556158776
