,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
478,2021-04-23,25.483360000000005,10.393240000000048,-19.99999999999918,20.0,False,True,False,True
479,2021-04-24,25.62963000000002,10.2894,-19.99999999999918,20.0,False,True,False,True
480,2021-04-25,26.529840000000036,10.316740000000038,-19.99999999999918,20.0,False,True,False,True
1248,2023-06-02,29.919759999999997,14.388880000000029,-19.99999999999918,20.0,True,False,True,False
1249,2023-06-03,29.96926000000002,15.229460000000016,-19.99999999999918,20.0,True,False,True,False
1575,2024-04-24,33.26003000000003,14.66912000000002,-19.99999999999918,20.0,True,False,True,False
1576,2024-04-25,33.18860000000001,12.661519999999996,-19.99999999999918,20.0,True,False,True,False
1735,2024-10-01,27.255100000000027,11.665980000000047,-19.99999999999918,20.0,False,True,False,True
1736,2024-10-02,31.866330000000005,11.52206000000001,-19.99999999999918,20.0,False,True,False,True
