,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
316,2020-11-12,-8.143599999999992,-12.405370000000003,-69.99999999999946,79.99999999999972,True,False,True,False
317,2020-11-13,-9.46339999999998,-16.89376999999996,-69.99999999999946,79.99999999999972,True,False,True,False
941,2022-07-30,-14.231299999999976,-25.714009999999973,-69.99999999999946,79.99999999999972,True,False,True,False
942,2022-07-31,-12.87967999999995,-15.517979999999966,-69.99999999999946,79.99999999999972,True,False,True,False
