,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
243,2020-08-31,-7.383099999999956,-15.60305999999997,-79.99999999999889,-179.90000000000595,True,False,True,False
244,2020-09-01,-8.38122999999996,-19.37725999999998,-79.99999999999889,-179.90000000000595,True,False,True,False
476,2021-04-21,-51.97396999999998,-54.17501999999999,-79.99999999999889,-179.90000000000595,False,True,False,True
477,2021-04-22,-54.15892999999997,-57.63489999999999,-79.99999999999889,-179.90000000000595,False,True,False,True
478,2021-04-23,-57.629279999999966,-60.103369999999984,-79.99999999999889,-179.90000000000595,False,True,False,True
479,2021-04-24,-52.29808999999997,-59.45379999999997,-79.99999999999889,-179.90000000000595,False,True,False,True
1477,2024-01-17,-1.2035999999999945,-3.6718799999999874,-79.99999999999889,-179.90000000000595,True,False,True,False
1478,2024-01-18,-1.2004499999999894,-4.1096,-79.99999999999889,-179.90000000000595,True,False,True,False
