,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
334,2020-11-30,40.01263,23.4058,-29.99999999999932,149.9999999999958,True,False,True,False
335,2020-12-01,39.68300000000005,26.051230000000032,-29.99999999999932,149.9999999999958,True,False,True,False
336,2020-12-02,41.14285000000001,24.220360000000028,-29.99999999999932,149.9999999999958,True,False,True,False
1078,2022-12-14,23.491100000000017,10.05056000000002,-29.99999999999932,149.9999999999958,False,True,False,True
1079,2022-12-15,23.174860000000024,10.20132000000001,-29.99999999999932,149.9999999999958,False,True,False,True
