,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
205,2020-07-24,-6.1533000000000015,-27.727199999999986,-79.99999999999889,-150.00000000000762,True,False,True,False
206,2020-07-25,-6.198519999999974,-23.159459999999967,-79.99999999999889,-150.00000000000762,True,False,True,False
1060,2022-11-26,-2.0098600000000033,-15.41459999999995,-79.99999999999889,-150.00000000000762,True,False,True,False
1061,2022-11-27,-1.9599699999999984,-14.505399999999952,-79.99999999999889,-150.00000000000762,True,False,True,False
1283,2023-07-07,-5.295259999999985,-7.716739999999959,-79.99999999999889,-150.00000000000762,True,False,True,False
1284,2023-07-08,-5.458039999999983,-7.772199999999998,-79.99999999999889,-150.00000000000762,True,False,True,False
