,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
272,2020-09-29,-2.5224399999999605,-8.05359999999996,70.00000000000114,-80.00000000000483,False,True,False,True
273,2020-09-30,-0.971779999999967,-8.67149999999998,70.00000000000114,-80.00000000000483,False,True,False,True
387,2021-01-22,-6.459699999999998,-17.943869999999976,70.00000000000114,-80.00000000000483,True,False,True,False
388,2021-01-23,-6.191699999999969,-13.071699999999964,70.00000000000114,-80.00000000000483,True,False,True,False
927,2022-07-16,23.724080000000015,6.546170000000018,70.00000000000114,-80.00000000000483,True,False,True,False
928,2022-07-17,23.031120000000044,13.148830000000032,70.00000000000114,-80.00000000000483,True,False,True,False
