,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-32.0162275268817,8.968331949933388,-9.59539765204823,-37.304390591397826,8.112972185909006,-57.58682105617034
2,2,-28.04289582352939,7.376266376975803,-9.60222988108988,-33.402521941176445,7.375338413726418,-51.840867975492486
3,3,-18.71500822580643,6.679611772827097,-2.015978793738686,-27.352700430107504,6.868286796667698,-44.52341742177675
4,4,-5.9665037777777545,6.737866462045513,10.87816237733603,-13.91937566666664,6.901317046304212,-31.172668282427168
5,5,3.176427849462388,6.603887263185564,19.6861460074263,-4.044388817204279,5.442936168273041,-17.651729237886883
6,6,15.468230166666691,6.473473540650506,31.651914018292956,7.489668055555578,4.878056491471559,-4.7054731731233215
7,7,16.96592017241382,5.023268616247192,29.5240917130318,9.60401591954025,3.8899933584590487,-0.12096747660737073
8,8,14.038677806451638,5.556582619631419,27.930134355530186,7.181527354838733,3.711933219727558,-2.098305694480163
9,9,5.3752749333333565,4.688446502190862,17.096391188810514,0.3513458000000177,3.370972422782495,-8.076085256956219
10,10,-6.756487290322557,5.067054094037453,5.911147944771075,-10.998879548387073,5.40830423497608,-24.519640135827274
11,11,-20.900824399999976,8.01772558127416,-0.8565104468145748,-26.056677866666643,7.9200026460684345,-45.85668448183773
12,12,-28.787875741935462,7.555179119515108,-9.899927943147691,-34.08898787096772,7.209913460448276,-52.11377152208841
