,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
83,2020-03-24,-43.398499999999984,-48.12434999999997,-79.99999999999889,-110.00000000000988,False,True,False,True
84,2020-03-25,-36.41969999999998,-47.03183999999999,-79.99999999999889,-110.00000000000988,False,True,False,True
472,2021-04-17,-46.99165999999997,-50.21949999999998,-79.99999999999889,-110.00000000000988,False,True,False,True
473,2021-04-18,-46.547169999999966,-51.400409999999965,-79.99999999999889,-110.00000000000988,False,True,False,True
496,2021-05-11,-41.793499999999966,-52.23462999999998,-79.99999999999889,-110.00000000000988,False,True,False,True
497,2021-05-12,-43.72279999999998,-52.13366999999997,-79.99999999999889,-110.00000000000988,False,True,False,True
1357,2023-09-19,-14.351139999999988,-20.30195999999998,-79.99999999999889,-110.00000000000988,True,False,True,False
1358,2023-09-20,-14.559969999999964,-20.717279999999988,-79.99999999999889,-110.00000000000988,True,False,True,False
