,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,30.151797150537657,1.2823281032601421,33.357617408688014,23.091649301075293,0.728385954852231,21.270684413944714
2,2,30.87012370588237,1.2974989984617555,34.11387120203676,23.582535294117672,0.6509141385594118,21.955249947719143
3,3,30.655811290322603,1.660433119120381,34.806894088123556,23.628219301075287,0.7510997041254542,21.750470040761652
4,4,30.59603605555558,1.6631956299008326,34.75402513030766,23.69968133333336,0.7587099855038418,21.802906369573755
5,5,30.22796940860217,1.3962152740439777,33.71850759371212,23.694820430107548,0.7462932576659492,21.829087285942673
6,6,29.073291555555578,1.0311363072853352,31.651132323768916,22.986694611111133,0.7919995432694098,21.00669575293761
7,7,28.322246379310364,0.9604524677602219,30.723377548710918,22.269984827586228,0.7463446681058876,20.404123157321507
8,8,29.151317612903252,1.1296746936366089,31.975504346994775,22.602097161290345,0.8676781209445803,20.432901858928894
9,9,29.359097000000027,1.103918600045237,32.11889350011312,23.135799200000026,0.6086998061635288,21.614049684591205
10,10,29.017267225806474,1.6971438470428013,33.260126843413474,23.210208000000023,0.5849263468657074,21.747892132835755
11,11,29.199225933333352,1.5350045283928986,33.0367372543156,22.84365500000002,0.5435340576756499,21.484819855810894
12,12,29.845704709677445,1.2573534881700499,32.98908843010257,22.964645483870992,0.6247386744187807,21.40279879782404
