,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-13.321685537634385,7.385669664536455,5.142488623706752,-18.349358763440836,6.997049760075531,-35.84198316362966
2,2,-14.43381941176468,7.559697698314492,4.465424834021551,-20.095425176470567,6.846509357466908,-37.21169857013784
3,3,-11.197506935483851,7.430776046220336,7.3794331800669895,-17.65804204301073,7.311896599682445,-35.93778354221684
4,4,-4.636201166666645,6.106550461337908,10.630174986678124,-10.547081277777753,6.938675980256847,-27.893771228419872
5,5,-1.3808806989247076,3.998323517469581,8.614928094749244,-6.733909677419332,4.582596618283297,-18.190401223127573
6,6,4.169677222222244,3.0095811233629925,11.693630030629725,-0.5047524444444236,3.094758072995813,-8.241647626933956
7,7,6.858643505747149,1.738183589948168,11.204102480617568,2.6088066091954256,2.0764811828636205,-2.5823963479636256
8,8,5.422608516129055,2.2954895583000727,11.161332411879236,1.363443677419376,2.631096382324647,-5.214297278392241
9,9,-0.6314362666666435,4.863399063516602,11.527061392124862,-4.9472377999999795,5.386590022710683,-18.413712856776687
10,10,-4.428595225806427,5.17827799208766,8.51709975441272,-8.689723870967718,5.185187213953788,-21.652691905852187
11,11,-8.319494733333313,5.583111650178541,5.6382843921130394,-13.090615666666642,5.355560561039619,-26.47951706926569
12,12,-10.463996709677396,7.429837545290383,8.11059715354856,-15.12374045161288,6.713222811972075,-31.906797481543066
