,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-2.09620064516127,5.279168323757436,11.10172016423232,-5.444338870967719,5.958006054855647,-20.339354008106838
2,2,-2.6917366470588027,4.841646830828181,9.412380430011652,-6.183788352941154,5.615120345986545,-20.221589217907518
3,3,1.2049982795699148,3.602557877767263,10.211392973988072,-3.0921125806451393,3.9067638487089607,-12.859022202417542
4,4,5.474850111111135,3.6702161275912992,14.650390430089384,0.5834685555555824,2.600190000971485,-5.91700644687313
5,5,12.723980000000024,4.900409207803841,24.975003019509625,7.569068225806475,3.728776573287386,-1.752873207411989
6,6,20.034163944444465,4.0753146007772,30.222450446387466,14.922099000000022,2.9723027182285686,7.491342204428601
7,7,21.712625689655194,3.502928573605008,30.469947123667716,17.043755862068984,2.2169829599534188,11.501298462185437
8,8,20.441843806451637,3.069638630426528,28.115940382517955,16.143620967741956,1.9541008573323377,11.25836882441111
9,9,15.271358000000024,3.942673581201894,25.12804195300476,11.576421933333357,2.984977976129044,4.113976993010747
10,10,8.815720322580669,3.267266615697668,16.98388686182484,6.12097477419357,3.077051554683,-1.5716541125139294
11,11,2.909798466666692,3.736846026731855,12.251913533496328,0.5875095333333537,3.7354596120900783,-8.751139496891842
12,12,-1.8016619354838495,3.5988983048205725,7.1955838265675816,-4.688656258064492,4.250074192815222,-15.313841740102548
