,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
528,2021-06-12,-34.050899999999984,-37.58516999999998,-69.99999999999946,40.00000000000029,False,True,False,True
529,2021-06-13,-24.10537999999997,-37.17099999999997,-69.99999999999946,40.00000000000029,False,True,False,True
1492,2024-02-01,-2.897699999999986,-7.364260000000002,-69.99999999999946,40.00000000000029,True,False,True,False
1493,2024-02-02,-2.6513400000000047,-9.3134,-69.99999999999946,40.00000000000029,True,False,True,False
1654,2024-07-12,-33.84571999999997,-38.67881999999997,-69.99999999999946,40.00000000000029,False,True,False,True
1655,2024-07-13,-28.248129999999975,-39.24942999999999,-69.99999999999946,40.00000000000029,False,True,False,True
