,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
243,2020-08-31,-7.394799999999975,-15.85696999999999,-79.99999999999889,179.9999999999941,True,False,True,False
244,2020-09-01,-8.410529999999994,-19.37725999999998,-79.99999999999889,179.9999999999941,True,False,True,False
476,2021-04-21,-52.02279999999999,-54.176979999999986,-79.99999999999889,179.9999999999941,False,True,False,True
477,2021-04-22,-54.153069999999985,-57.66027999999997,-79.99999999999889,179.9999999999941,False,True,False,True
478,2021-04-23,-57.64880999999997,-60.09750999999997,-79.99999999999889,179.9999999999941,False,True,False,True
479,2021-04-24,-52.272699999999986,-59.432319999999976,-79.99999999999889,179.9999999999941,False,True,False,True
1477,2024-01-17,-1.1977299999999786,-3.697270000000003,-79.99999999999889,179.9999999999941,True,False,True,False
1478,2024-01-18,-1.19459999999998,-4.127169999999978,-79.99999999999889,179.9999999999941,True,False,True,False
