,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-15.290993978494601,5.477661463138608,-1.5968403206480808,-26.01235532258063,5.515522013724358,-39.80116035689152
2,2,-11.734128411764683,6.231304152692764,3.8441319699672274,-24.63933358823527,5.442438784390229,-38.245430549210845
3,3,-2.682644892473096,5.360592425737959,10.718836171871802,-15.543227150537614,5.182814306297714,-28.500262916281898
4,4,4.0679187222222435,5.158376062934852,16.963858879559375,-6.637829055555534,4.454196439153824,-17.773320153440096
5,5,11.532951881720454,5.553584513473739,25.4169131654048,0.3056179569892703,3.4273477516051054,-8.262751422023493
6,6,18.195250000000026,4.81462443799661,30.23181109499155,7.384846555555578,3.5806306174398723,-1.5667299880441021
7,7,20.706565977011515,3.6295870028187935,29.7805334840585,11.076777126436804,2.2791903058758876,5.378801361747085
8,8,17.892355161290343,3.9294396535440796,27.715954295150542,8.746912451612925,3.1620342758811466,0.8418267619100579
9,9,12.355584800000024,5.722211848423523,26.661114421058834,2.5446206000000235,3.775424869485262,-6.893941573713132
10,10,2.8253363870967942,4.481184409480664,14.028297410798455,-6.7550192903225605,3.7730366396219934,-16.187610889377545
11,11,-6.574984999999978,6.21586863928553,8.964686598213849,-16.500333466666643,5.388900063297647,-29.97258362491076
12,12,-15.953275612903203,5.82021746127541,-1.4027319597146768,-25.05970851612901,5.50558021953474,-38.82365906496586
