,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,27.62584623655916,1.4798823596112183,31.325552135587206,20.67660037634411,1.1092906667851385,17.903373709381263
2,2,28.490901823529438,1.486631638991878,32.207480921009136,21.036918705882375,1.0145458715941489,18.500554026897003
3,3,27.670144946236583,2.281408276920261,33.37366563853723,20.461206612903247,1.4044953654527295,16.949968199271424
4,4,26.54201911111113,2.112301841772267,31.8227737155418,19.89599455555558,1.029038003020092,17.323399548005348
5,5,26.514536344086043,1.7630398898222377,30.922136068641638,19.752660107526903,0.8866079035612573,17.53614034862376
6,6,26.97959755555558,1.7235535355985974,31.288481394552072,19.3136242777778,0.9367828470746139,16.97166716009127
7,7,27.36845385057474,1.6202161041348173,31.418994110911783,19.010135229885083,0.8838522030534463,16.800504722251468
8,8,27.173719032258095,1.7454677413119788,31.537388385538044,19.422037096774215,0.9430821614101748,17.06433169324878
9,9,26.62583486666669,1.622606694899452,30.682351603915322,19.48263200000002,1.0273538633595198,16.91424734160122
10,10,26.63654374193551,1.5911511790688342,30.614421689607596,19.692819419354862,0.8142660641603368,17.65715425895402
11,11,25.322147200000025,1.876141217537686,30.01250024384424,19.102855733333357,0.9312396973828371,16.774756489876264
12,12,26.552072580645184,1.5093964047049258,30.325563592407498,19.618753548387122,1.0802822942234356,16.918047812828533
