,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave
1213,2023-04-28,27.11178000000001,22.84847000000002,8.35914670815896e-13,40.00000000000029,False,True,False,True
1214,2023-04-29,31.024260000000027,22.790430000000015,8.35914670815896e-13,40.00000000000029,False,True,False,True
