,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,27.630316559139807,0.8708655329355529,29.80748039147869,24.605775107526902,0.7658635527999013,22.69111622552715
2,2,27.732651058823553,0.7813746945733392,29.686087795256903,24.61070411764708,0.8702602792870874,22.435053419429362
3,3,27.827739946236584,0.7748779088329288,29.764934718318905,24.517847204301102,0.8411627878415915,22.414940234697124
4,4,28.039973555555576,0.7202873467947727,29.840691922542508,24.91218766666669,0.7091134373680854,23.139404073246475
5,5,28.18428951612906,0.639701928831372,29.783544338207488,24.87516370967744,0.7703585898932911,22.949267234944212
6,6,27.68775533333336,0.8540532775521967,29.822888527213852,24.232148888888908,0.8666009025119414,22.065646632609052
7,7,27.515274712643706,0.757631483969195,29.409353422566692,24.30645954022991,0.990457646481553,21.830315424026026
8,8,27.64548212903228,0.6419369827964443,29.250324586023392,24.288107935483893,0.8964434471190702,22.04699931768622
9,9,27.826740200000028,0.8029817233876442,29.83419450846914,24.385953133333356,1.0400330889432468,21.78587041097524
10,10,28.274914774193565,0.8422975082655206,30.38065854485737,24.877824516129053,0.9163286387707292,22.58700291920223
11,11,28.12216760000003,0.7303919777071078,29.948147544267798,24.735156333333357,0.7937538506349909,22.75077170674588
12,12,27.951138516129053,0.8797882577774676,30.15060916057272,25.150780451612928,0.840226959530889,23.050213052785704
