,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-27.888323709677397,5.032671518105678,-15.306644914413202,-32.31977505376342,4.662514866457538,-43.97606221990727
2,2,-25.550687999999976,5.121205162809716,-12.747675092975687,-30.077977235294096,4.905073937745153,-42.34066207965698
3,3,-20.224481666666644,4.657757884610091,-8.580086955141416,-26.270566505376316,4.31947522553341,-37.06925456920984
4,4,-10.0506457222222,5.876875298942423,4.641542525133858,-15.516007333333308,5.92646346326747,-30.33216599150198
5,5,-1.4184732795698696,6.06149565513282,13.73526585826218,-6.1217455913978265,5.196209394277449,-19.11226907709145
6,6,11.731877111111132,6.505270779100899,27.995054058863378,4.5137302777778,4.943480865634491,-7.844971886308429
7,7,12.972505689655197,5.371916615084528,26.402297227366518,6.553878448275887,4.188167166642133,-3.9165394683294448
8,8,10.665674064516153,4.997085102777511,23.15838682145993,5.4471994193548605,3.721242586699749,-3.8559070473945125
9,9,2.5682377333333553,4.591556132709147,14.047128065106223,-1.597472399999978,3.9046264327470506,-11.359038481867604
10,10,-10.308436258064493,4.645635093210372,1.3056514749614383,-14.430067354838684,4.978644334350712,-26.876678190715463
11,11,-20.074703266666646,4.472438672312077,-8.893606585886454,-24.174564866666643,4.1988344062389205,-34.67165088226395
12,12,-25.83244245161288,3.968449495373517,-15.911318713179089,-29.667435354838684,3.632524574153839,-38.74874679022328
