,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,18.541199946236585,1.8379755339001862,23.13613878098705,5.012470483870991,1.5214768412392388,1.2087783807728938
2,2,20.857648411764732,2.4867594347762996,27.07454699870548,5.657184882352964,1.69703350805406,1.414601112217814
3,3,23.825110645161317,1.7310129047126528,28.152642906942948,7.340506720430129,1.4178550511478258,3.7958690925605647
4,4,24.69629366666669,1.844163088045465,29.306701386780354,8.9734072777778,1.5935268948144568,4.989590040741659
5,5,24.583233548387124,3.0474504947843517,32.201859785348006,10.236657258064538,1.642904024634596,6.129397196478048
6,6,21.964687944444467,3.4842624224151675,30.675344000482387,10.828021500000023,1.141040611705081,7.97541997073732
7,7,20.10290063218393,1.3753402348724955,23.541251219365165,10.645461034482784,1.0416709637086023,8.041283625211278
8,8,19.728111032258088,0.9730160122967861,22.160651063000053,10.607366322580669,0.9068990753267939,8.340118634263684
9,9,19.370100333333355,1.8217057655581133,23.924364747228637,10.332992866666688,1.4087400002698083,6.811142865992167
10,10,19.104141548387116,1.9227656846973158,23.911055760130406,8.637055419354862,1.9926862327326862,3.6553398375231465
11,11,19.305976933333355,2.097243345340041,24.549085296683458,6.6525832666666895,1.6278959027004303,2.582843509915614
12,12,18.03427277419357,2.156869920860408,23.426447576344593,5.237530516129054,1.7116389197706872,0.9584332167023355
