,month,max_mean,max_std,max_extreme,min_mean,min_std,min_extreme
1,1,-14.030248172042985,8.677365629228158,7.6631659010274085,-20.32610704301073,9.867479611959538,-44.994806072909576
2,2,-10.976127529411743,7.058144153279721,6.669232853787561,-16.919274352941155,8.015399715668922,-36.95777364211346
3,3,-2.9244738172042792,5.797781126256507,11.569978998436987,-10.66081892473116,7.1442176133407,-28.52136295808291
4,4,4.631603500000024,6.051391216071929,19.760081540179847,-5.3429973888888656,5.940362658764904,-20.193904035801125
5,5,14.536851075268842,6.490869692501081,30.764025306521546,3.5866625806451853,5.279290672265757,-9.611564100019208
6,6,20.126993888888915,6.03997299221878,35.226926369435866,10.928553444444466,4.623041469851394,-0.6290502301840188
7,7,22.802513448275878,3.665546181630125,31.96637890235119,14.02106678160922,2.4660721927367764,7.8558862997672785
8,8,20.482773870967765,4.619029463219813,32.0303475290173,12.016678387096796,2.9086539632873794,4.7450434788783475
9,9,12.341275066666691,4.79726752775844,24.334443886062793,5.650056133333359,3.4533681264587637,-2.98336418281355
10,10,3.6934053548387347,4.915348311737067,15.981776134181402,-1.0824739354838482,4.673605055582145,-12.766486574439211
11,11,-5.831765133333309,7.165063531958271,12.080893696562367,-10.912804799999973,8.534622063964031,-32.24935995991005
12,12,-12.907781032258042,9.245846218119983,10.206834513041914,-19.44228180645159,10.437029179541431,-45.53485475530517
